Time (Seconds),Amplitude (Volts) [Filtered 0.3-30.0Hz]
224786,-0.0004206522606682195
224787,-0.0005877359216830742
224788,-0.0006970999155695564
224789,-0.000726089778623649
224790,-0.0007138784813118749
224791,-0.0007163101328630335
224792,-0.0007485776776506792
224793,-0.000778573619958331
224794,-0.0007824044952277166
224795,-0.0007866651439364218
224796,-0.000830256242782956
224797,-0.0009105447037674455
224798,-0.0009834681759347491
224799,-0.0010145032477344084
224800,-0.001017519939902804
224801,-0.0010245995052265886
224802,-0.0010367117737849364
224803,-0.0010215789523412885
224804,-0.0009618723702951132
224805,-0.0008891076753858105
224806,-0.0008477154233174094
224807,-0.0008451805754723173
224808,-0.0008528738193488991
224809,-0.0008513537497783467
224810,-0.0008550595896756755
224811,-0.0008756777953116188
224812,-0.0008875340034971983
224813,-0.0008433507104523672
224814,-0.0007208043583531581
224815,-0.000548524775656312
224816,-0.0003756608228612703
224817,-0.00022709521562510357
224818,-9.559943973370694e-05
224819,2.381414439332828e-05
224820,0.00010973747524975399
224821,0.00014349916099140494
224822,0.00014248412134324905
224823,0.00015092421959648117
224824,0.00019359105019414713
224825,0.00024568519954522544
224826,0.00026776032913287907
224827,0.00025593255387699847
224828,0.00024264542252538305
224829,0.0002509806858635422
224830,0.0002658532758318562
224831,0.000266557265140029
224832,0.0002672037739341838
224833,0.00030489844020692783
224834,0.00038349472473278383
224835,0.0004488635492167648
224836,0.0004431865647325805
224837,0.0003641712588454485
224838,0.0002588414931518964
224839,0.000167083492341499
224840,8.818374334190163e-05
224841,1.351408730280502e-05
224842,-3.5906609896061326e-05
224843,-2.2732276840672807e-05
224844,5.732849155378947e-05
224845,0.0001550365054533698
224846,0.0002140860419151076
224847,0.00022421405410669984
224848,0.00022027998079517054
224849,0.0002271217133470231
224850,0.000219891848929755
224851,0.00016118321337756428
224852,5.555455643294527e-05
224853,-5.048304593055031e-05
224854,-0.00012102334986000322
224855,-0.00016664826549315094
224856,-0.00020929545481298932
224857,-0.00023533985453133674
224858,-0.0002040104231699608
224859,-0.00010188843564607516
224860,3.0471577386356513e-05
224861,0.00014463548473962978
224862,0.000234488496198463
224863,0.00033204812299671073
224864,0.0004624462586529281
224865,0.0006155699384023146
224866,0.0007731407258459223
224867,0.0009408918334376463
224868,0.0011391368606354924
224869,0.001362413242165096
224870,0.0015625125961870622
224871,0.0016901510067394347
224872,0.0017398424431156268
224873,0.0017435535323044578
224874,0.0017204517573724994
224875,0.0016488823411448118
224876,0.001505734150418299
224877,0.001311616847280166
224878,0.0011210440057285564
224879,0.0009665473965988967
224880,0.0008279183232931394
224881,0.0006752669645195774
224882,0.0005211016401686521
224883,0.00041501270157768855
224884,0.0003862206212433631
224885,0.0004076060753610662
224886,0.00043716283322668573
224887,0.00046806499675810316
224888,0.0005178704128278813
224889,0.0005803491687591083
224890,0.0006140583046099632
224891,0.0005890614081201302
224892,0.0005177627484072708
224893,0.0004353105908685058
224894,0.00035614882412487916
224895,0.00025534756246794495
224896,0.00010750016474350314
224897,-6.829388599940674e-05
224898,-0.00021122483043729446
224899,-0.0002636351709267322
224900,-0.00020814664745282766
224901,-6.296952192565093e-05
224902,0.00014413181883890822
224903,0.00039707106869894576
224904,0.0006751036571696276
224905,0.0009293691334986921
224906,0.0011149163130392842
224907,0.001230667163109356
224908,0.0013087113175142538
224909,0.0013681580762453308
224910,0.0013920960066139444
224911,0.0013610487386580337
224912,0.001290117058473526
224913,0.0012215848267229132
224914,0.0011801079847083848
224915,0.001145258567593241
224916,0.001083331289990113
224917,0.0009902943649495249
224918,0.0008955618812574248
224919,0.0008249391884503875
224920,0.0007707604687309536
224921,0.0007180318766974961
224922,0.0006833042091016119
224923,0.0007099990648183688
224924,0.0008209706418118491
224925,0.000988731702697793
224926,0.0011713803284195451
224927,0.0013555374885015486
224928,0.001543192973663163
224929,0.0017040311042831797
224930,0.001778106603742679
224931,0.0017440612311760758
224932,0.0016490242782297437
224933,0.0015669537680302098
224934,0.0015354476953552544
224935,0.0015304573537970475
224936,0.0015115337598399163
224937,0.0014761933826235275
224938,0.001458627748057421
224939,0.0014770041733344677
224940,0.0015013334526480144
224941,0.0014952943681401695
224942,0.0014661824008951642
224943,0.001456314193268115
224944,0.0014896580129587329
224945,0.0015421705426127874
224946,0.0015782142647793596
224947,0.0015953317854195668
224948,0.0016208002069558409
224949,0.0016652906304306797
224950,0.0016947895733671716
224951,0.0016673690909631018
224952,0.0015802023553783367
224953,0.0014692959290524392
224954,0.0013642974058869746
224955,0.0012564161175836345
224956,0.0011305244039009638
224957,0.0010137065077923117
224958,0.000974431243166866
224959,0.0010594910581055651
224960,0.0012395250606810587
224961,0.0014421826215685629
224962,0.001618287109203223
224963,0.0017589356574123534
224964,0.0018619653754689202
224965,0.001905715601497827
224966,0.0018737721971436223
224967,0.0017891862518337868
224968,0.001706587975064373
224969,0.0016599734132625116
224970,0.0016289464665906887
224971,0.0015763013915839844
224972,0.0014982942420284466
224973,0.001423662320811763
224974,0.0013681654122300955
224975,0.0013082676698554499
224976,0.001219997905896198
224977,0.001125006660487942
224978,0.001080094814584577
224979,0.0011180841127981123
224980,0.0012149892591577392
224981,0.001332000719365525
224982,0.0014638153109085103
224983,0.0016329869724376815
224984,0.0018421889634252912
224985,0.0020467065174946874
224986,0.0021939001329078734
224987,0.002272287441334762
224988,0.0023112291757853495
224989,0.002337722037763284
224990,0.0023446809575184933
224991,0.0023166059592746677
224992,0.0022693534329370525
224993,0.00224627008442468
224994,0.0022683406681775755
224995,0.002303829497082106
224996,0.0023077966704249516
224997,0.0022696961113046876
224998,0.0022113697718083147
224999,0.0021467514224897837
225000,0.002056516161141986
225001,0.0019178882245626683
225002,0.0017440039577305841
225003,0.001579627660374265
225004,0.0014559449159742915
225005,0.0013631286531782302
225006,0.0012828701129994331
225007,0.0012273091279666067
225008,0.0012314951444844643
225009,0.0013053078160398237
225010,0.0014075341929608563
225011,0.0014890887212635794
225012,0.0015435079875202164
225013,0.0016018523641208643
225014,0.0016809971964207551
225015,0.0017519079562589202
225016,0.001777759060919047
225017,0.001764247111329378
225018,0.0017560610837343556
225019,0.0017842525753724754
225020,0.0018310470672339711
225021,0.0018623493946790584
225022,0.0018760014459731516
225023,0.0019030728368460473
225024,0.0019615814289245803
225025,0.0020272723110049203
225026,0.002069372599094919
225027,0.0020931955766077437
225028,0.0021319088701537694
225029,0.002197303930343987
225030,0.0022541997375547683
225031,0.0022618730205665
225032,0.0022224321206920344
225033,0.002176471508467015
225034,0.0021529241682336506
225035,0.002137399595774057
225036,0.0021059064705327554
225037,0.0020675447670857263
225038,0.002058551638285356
225039,0.002094501745372457
225040,0.0021441657682368612
225041,0.002171692228439825
225042,0.002184431723440133
225043,0.002223309278484141
225044,0.0023091127592214777
225045,0.0024111231960094993
225046,0.0024815970709438453
225047,0.002502719621547866
225048,0.002491751826509231
225049,0.0024648600779423814
225050,0.002410177533031045
225051,0.0023150923690362446
225052,0.002200168977460548
225053,0.0021090944156020464
225054,0.002063997619732042
225055,0.0020413002793809353
225056,0.002007499912481319
225057,0.0019632177804421347
225058,0.0019391117712620073
225059,0.0019466300398099728
225060,0.0019501689004752473
225061,0.0019107520345314558
225062,0.0018381975622182112
225063,0.0017844968293102724
225064,0.001786036897171446
225065,0.0018278232685345576
225066,0.0018800657344601231
225067,0.0019456672961966543
225068,0.0020566569838737707
225069,0.0022258287613901233
225070,0.0024169758009349824
225071,0.0025817522819410496
225072,0.002707767298441353
225073,0.0028161102387843345
225074,0.0029140279974506802
225075,0.0029694813513865648
225076,0.002951689097578308
225077,0.0028758568264883803
225078,0.002792283305956274
225079,0.0027307759609052147
225080,0.0026714433752043115
225081,0.002586618929933678
225082,0.002487458553201728
225083,0.0024142684957736958
225084,0.002384689734051548
225085,0.00236865304649754
225086,0.0023296106913199776
225087,0.002268311256553145
225088,0.002216751552969519
225089,0.002194289044383934
225090,0.0021829691839905982
225091,0.0021615327986378254
225092,0.002142591424339517
225093,0.002161651603217647
225094,0.002230852979628012
225095,0.0023169467915071127
225096,0.002379952171996531
225097,0.0024142915988248632
225098,0.0024437009503440435
225099,0.002481593305071207
225100,0.002508810718054562
225101,0.002505179139377607
225102,0.002484011771616839
225103,0.0024818121911032694
225104,0.002513511232692252
225105,0.002549587890908592
225106,0.0025543919957911193
225107,0.002529278904095667
225108,0.0025048409496850554
225109,0.0024931900599883716
225110,0.0024639086374309265
225111,0.002383897631108006
225112,0.0022611761162639474
225113,0.0021370635010218497
225114,0.002036311248738757
225115,0.0019398703618580975
225116,0.0018263730229781258
225117,0.0017179494394402436
225118,0.0016663967622699617
225119,0.0016936697639192179
225120,0.0017611341917219215
225121,0.0018152355924570044
225122,0.0018407332938699152
225123,0.0018578436962440122
225124,0.0018772210136300592
225125,0.0018748899441534495
225126,0.0018278226212680082
225127,0.0017539098851345994
225128,0.0017012406907289841
225129,0.0016979814455418333
225130,0.0017257374291914417
225131,0.0017569666091901172
225132,0.0017960857632539576
225133,0.0018698828574787757
225134,0.0019835860280396867
225135,0.0021016293999229128
225136,0.002184011263228362
225137,0.0022236794441437982
225138,0.002241937381617525
225139,0.0022510663394219917
225140,0.0022333969056673427
225141,0.0021742910301207545
225142,0.0020983357814425493
225143,0.0020568932736495715
225144,0.002075266572642992
225145,0.0021233844266917764
225146,0.0021573579451320845
225147,0.0021706764943396836
225148,0.0021899701286242257
225149,0.0022255613456857266
225150,0.002243663479079525
225151,0.0022036829606634214
225152,0.002103712173885885
225153,0.0019785605323336015
225154,0.0018556142358521362
225155,0.0017255259876693574
225156,0.0015754630848767328
225157,0.0014313271012599145
225158,0.0013452634065047645
225159,0.0013402441187756612
225160,0.001384840411398916
225161,0.0014367494767974398
225162,0.0014890368900252534
225163,0.0015651353789646063
225164,0.0016740964660478545
225165,0.0017850075897326541
225166,0.001862769565931305
225167,0.00191204562474224
225168,0.001971136792607981
225169,0.0020585008107759746
225170,0.0021415223388177077
225171,0.0021796511146732938
225172,0.002176107919797215
225173,0.0021725920159137322
225174,0.0021968230956516776
225175,0.002230143221759218
225176,0.0022431583079127538
225177,0.0022403455000626895
225178,0.0022542107594511578
225179,0.0022975599732039474
225180,0.0023364179057766016
225181,0.0023309578096571827
225182,0.0022845511208088283
225183,0.002236024842069372
225184,0.002206666104143315
225185,0.002170101570460041
225186,0.002089575803840349
225187,0.001965356203247229
225188,0.0018337892429091036
225189,0.0017251173339864084
225190,0.0016359510771191642
225191,0.001555268658409379
225192,0.0014978672320681032
225193,0.0014971395339954873
225194,0.0015594956508154522
225195,0.0016410327180368767
225196,0.001693468044886595
225197,0.0017145556680028616
225198,0.001739476961837226
225199,0.0017888402245122737
225200,0.001841892736667664
225201,0.0018756715445911428
225202,0.001906829825446449
225203,0.0019783072553323437
225204,0.0021072143096347714
225205,0.0022600811740876537
225206,0.0023924775617163658
225207,0.002492497000923811
225208,0.0025769483332194957
225209,0.002650997724106421
225210,0.00268710633230558
225211,0.0026625421072914183
225212,0.0025975868286387603
225213,0.0025389565757737713
225214,0.002506036493770121
225215,0.0024685359130329496
225216,0.0023914415330132327
225217,0.0022820188552208354
225218,0.0021834898223237658
225219,0.002124736258263427
225220,0.002087551205294467
225221,0.0020404437201672707
225222,0.001983911065605321
225223,0.0019459153466946369
225224,0.00193827598695608
225225,0.0019350774153226258
225226,0.001907023286028411
225227,0.0018576342898660647
225228,0.0018168315382351785
225229,0.0018004974568676913
225230,0.0017870002615831275
225231,0.001750616398286905
225232,0.0017014344398568093
225233,0.0016783806018739736
225234,0.0017011186191673608
225235,0.0017415632259681138
225236,0.0017618353627344902
225237,0.0017618283844335302
225238,0.0017754244455137347
225239,0.0018216878520343491
225240,0.0018748117614418938
225241,0.0019003099365282985
225242,0.0019001869391432693
225243,0.0019065126653212711
225244,0.0019318152702271938
225245,0.0019430418569552769
225246,0.0019045594533796074
225247,0.001826912991370354
225248,0.0017584355192537464
225249,0.0017286088378186204
225250,0.0017130463046862048
225251,0.001673094734757905
225252,0.0016097822671690934
225253,0.0015627130349247257
225254,0.0015568287955000453
225255,0.001567032543082096
225256,0.0015556482957735161
225257,0.001524580590301757
225258,0.001514035999485091
225259,0.0015505029502813684
225260,0.0016122827373260366
225261,0.0016649942796402484
225262,0.001710966326445889
225263,0.0017887416125543796
225264,0.0019228623772514896
225265,0.002087432450736842
225266,0.0022382463152253724
225267,0.002360252446272674
225268,0.002467014484491303
225269,0.00255749622897239
225270,0.0025928090951537596
225271,0.0025365376813440694
225272,0.0023999063843462617
225273,0.002232922824063957
225274,0.002073522151877431
225275,0.0019184023452128236
225276,0.0017561712679482282
225277,0.0016051299815653597
225278,0.001501657377019195
225279,0.001453417251984434
225280,0.0014179492285652994
225281,0.0013444150633894285
225282,0.0012227367326758365
225283,0.0010839977302774828
225284,0.0009550205530074979
225285,0.0008248441447442482
225286,0.0006732051089989657
225287,0.0005123472900863801
225288,0.0003834382717165432
225289,0.0003092803157962588
225290,0.00026337006342841375
225291,0.0002075395917776452
225292,0.0001438267776465935
225293,0.00011161657723812984
225294,0.000133398305941355
225295,0.00017998962657560843
225296,0.0002073183410818166
225297,0.00020692814211601112
225298,0.0002061943819049411
225299,0.00022092403802163787
225300,0.0002254789782547206
225301,0.00019006575980843156
225302,0.00012727803778707662
225303,8.511216430693224e-05
225304,9.153150738965129e-05
225305,0.0001223183392013473
225306,0.0001424808827420413
225307,0.00015464574785797663
225308,0.00019277665432703914
225309,0.00027275083348134166
225310,0.00036420408698635033
225311,0.0004282473337442862
225312,0.00046239469731233773
225313,0.0004968163274435156
225314,0.0005514227258724648
225315,0.0006093949058724761
225316,0.0006478958225473097
225317,0.000675909532775988
225318,0.0007279105588628458
225319,0.0008201724627977846
225320,0.0009240019386513227
225321,0.0009979653083839034
225322,0.0010303151586687144
225323,0.0010374923760955047
225324,0.001024186480218181
225325,0.0009618442594608004
225326,0.0008249217021626142
225327,0.0006326790873706473
225328,0.00044187281722635023
225329,0.0002936186621169297
225330,0.0001798950019822939
225331,7.991666911538005e-05
225332,5.40744484439637e-06
225333,-8.797487573895379e-06
225334,4.29945653561423e-05
225335,0.00011376159454532788
225336,0.00015110747916930595
225337,0.00014722653395285142
225338,0.00013099682369731866
225339,0.00011731246663194408
225340,8.340944568320605e-05
225341,1.1724944816015638e-05
225342,-7.046440240461409e-05
225343,-0.00011065257288342574
225344,-8.994983054849649e-05
225345,-5.008910245737864e-05
225346,-4.3234457398355804e-05
225347,-7.40773876711804e-05
225348,-0.00010257316413408383
225349,-9.569356057948213e-05
225350,-6.157454968311283e-05
225351,-2.0038843212801232e-05
225352,3.86258371554548e-05
225353,0.00014791167319462128
225354,0.0003151763989278169
225355,0.0004959655737937605
225356,0.0006400226749310755
225357,0.0007423376634682842
225358,0.0008370075825084654
225359,0.0009435053042168538
225360,0.0010333830690576395
225361,0.0010680779820478772
225362,0.00104661332360759
225363,0.0010026642158868439
225364,0.000961703796598067
225365,0.0009148161266866015
225366,0.0008462438017436398
225367,0.0007659681080758197
225368,0.000704734275643311
225369,0.0006768273347557822
225370,0.0006573404524750355
225371,0.0006170229964627912
225372,0.000565588615769439
225373,0.0005434589594946948
225374,0.0005689766765735976
225375,0.0006091796069660465
225376,0.0006203764233960029
225377,0.0005994534470828094
225378,0.000581251743612806
225379,0.0005858781843202285
225380,0.0005862424126092253
225381,0.0005479224303784531
225382,0.00048030114671814873
225383,0.00042848934519786226
225384,0.00041349020702074026
225385,0.00040228713503126816
225386,0.00035634900397162354
225387,0.0002841140138897984
225388,0.0002320412430863129
225389,0.00022798260800680576
225390,0.0002478289473296291
225391,0.0002532133955218522
225392,0.00024044109720253257
225393,0.00023967270350894404
225394,0.0002679996082403046
225395,0.0002985624464500827
225396,0.00029618119005517555
225397,0.0002637222712523566
225398,0.00023716206955579642
225399,0.00023688436986220437
225400,0.0002395703496360104
225401,0.0002154004547426625
225402,0.00017323499103456602
225403,0.00015373083566620543
225404,0.00017825864343790684
225405,0.00021959242703422765
225406,0.00023971633805474745
225407,0.0002368587372685426
225408,0.000243727415399163
225409,0.0002818128124282811
225410,0.0003307072419034057
225411,0.00036072773152431934
225412,0.00037569923680222904
225413,0.00040651740199170415
225414,0.0004653297998936899
225415,0.0005220370491034096
225416,0.0005402010712582238
225417,0.0005181090541260896
225418,0.0004858000419692226
225419,0.0004625213318458798
225420,0.00043126981616722427
225421,0.0003742833063151204
225422,0.00031225632642308074
225423,0.00029293449745706546
225424,0.0003390802960686187
225425,0.0004187297067056485
225426,0.0004855690121867086
225427,0.0005307619854872259
225428,0.0005811939713400421
225429,0.0006476813625069786
225430,0.0006923328370904589
225431,0.000669862461483337
225432,0.00058053179268267
225433,0.00046463729978444895
225434,0.00034906622293697604
225435,0.00021736681621841022
225436,4.732267263246213e-05
225437,-0.00014416215632986592
225438,-0.0003075979233915036
225439,-0.00041054196007600345
225440,-0.00046727471926639487
225441,-0.0005054815645071688
225442,-0.0005240543852769639
225443,-0.0004959959470277947
225444,-0.00041034764721011854
225445,-0.00029538938247783246
225446,-0.00018224624103429414
225447,-6.340703230442142e-05
225448,9.97349585035146e-05
225449,0.0003269684131962658
225450,0.0005869168983589574
225451,0.000829145181484742
225452,0.0010286420135535682
225453,0.0011870343155066885
225454,0.0012968685685451798
225455,0.001322115840055706
225456,0.001233992754781177
225457,0.0010504746195340521
225458,0.00082641812998671
225459,0.0006049438819331074
225460,0.00038904070736407075
225461,0.0001741038512137901
225462,-1.1583881223081391e-05
225463,-0.00011723768342398154
225464,-0.00012287992935499249
225465,-6.51775696346858e-05
225466,6.795556681133026e-06
225467,7.888332997292363e-05
225468,0.0001638263484324341
225469,0.0002543892651596597
225470,0.00030473509301329627
225471,0.0002768236298229588
225472,0.0001858330317601022
225473,8.743978305195523e-05
225474,1.958866889739761e-05
225475,-3.254354360644968e-05
225476,-9.974178974064656e-05
225477,-0.00017948265140353605
225478,-0.00023700312425856216
225479,-0.00025298379548201666
225480,-0.00025327056833831466
225481,-0.0002708567481161366
225482,-0.0002995084978443473
225483,-0.0003017453493894327
225484,-0.00026094356030965417
225485,-0.00020900387218155108
225486,-0.00018333325976188598
225487,-0.00017540359322994583
225488,-0.00013672199857003983
225489,-3.6235599996293014e-05
225490,0.00010238054844227467
225491,0.00023759752364446588
225492,0.00036061555533117547
225493,0.0004937098018246277
225494,0.0006434349221278637
225495,0.0007730863114753092
225496,0.0008398269171291457
225497,0.000840881301834775
225498,0.0008123437801526964
225499,0.0007863140317279933
225500,0.0007606004700814809
225501,0.0007221663312688364
225502,0.0006793035733135386
225503,0.0006586454390042169
225504,0.0006706554083121528
225505,0.0006882866491111196
225506,0.000678613657119066
225507,0.0006432137907053308
225508,0.0006147041096508368
225509,0.0006100829394380517
225510,0.0006023470930872033
225511,0.0005595623964444133
225512,0.0004911760433988278
225513,0.00043904737681694063
225514,0.00042400613722183133
225515,0.00041601125614383963
225516,0.0003751538063104802
225517,0.0003012354921626951
225518,0.00022700362157344499
225519,0.0001672654524609023
225520,9.293476564199753e-05
225521,-2.8532022268045864e-05
225522,-0.0001869186854023576
225523,-0.00033474883869655985
225524,-0.00043752284176730395
225525,-0.0005064220178504623
225526,-0.000565424723933667
225527,-0.0006055426603188523
225528,-0.0005880185097921517
225529,-0.0004957814795571373
225530,-0.0003635944784287945
225531,-0.00023622699739133703
225532,-0.0001195540852050904
225533,1.4158899659528958e-05
225534,0.00017701230085018184
225535,0.0003365947867842835
225536,0.00045279008399842346
225537,0.0005208286933479295
225538,0.0005655878690840116
225539,0.0006000651448967703
225540,0.0006035163133281921
225541,0.0005542135905235003
225542,0.0004655647604773659
225543,0.000379729886235693
225544,0.0003248291406308013
225545,0.0002871429500981653
225546,0.00024160875233825803
225547,0.0001913365242023784
225548,0.0001634024592194745
225549,0.00017032118652681328
225550,0.00018988053152455648
225551,0.0001966068835075616
225552,0.0001969933966442976
225553,0.0002208385267280918
225554,0.0002760092214557368
225555,0.0003266726427705218
225556,0.00033276953587739943
225557,0.0002944494375249577
225558,0.0002497888675354544
225559,0.00022728748592920362
225560,0.00021075700138208043
225561,0.00016962119929675662
225562,0.000104567253568188
225563,4.851363167826658e-05
225564,2.32828766724702e-05
225565,1.046769686998154e-05
225566,-1.5044568161061683e-05
225567,-4.354904804360288e-05
225568,-3.9202701323839614e-05
225569,1.0431573944361637e-05
225570,6.751547308998492e-05
225571,8.606328109148423e-05
225572,6.302741840088447e-05
225573,3.310433184698517e-05
225574,1.680194709442577e-05
225575,-8.992572323450118e-06
225576,-7.216283755355664e-05
225577,-0.00015893569021453334
225578,-0.0002218571778900987
225579,-0.00023292838967599143
225580,-0.00021415541605162344
225581,-0.00019944831149913038
225582,-0.00018712259867963458
225583,-0.00014341727112693282
225584,-5.053430041902047e-05
225585,6.310529571132689e-05
225586,0.00015665658677272917
225587,0.00022148915786780396
225588,0.00027957344676773823
225589,0.0003393658870458494
225590,0.0003687515640602001
225591,0.0003306157909404601
225592,0.000226004198618613
225593,9.127362464281122e-05
225594,-4.2807158763027205e-05
225595,-0.00017872670080907758
225596,-0.0003261362820177506
225597,-0.00046641591612186844
225598,-0.0005573399403134387
225599,-0.0005758494149032487
225600,-0.0005431466330273159
225601,-0.0004885387498532404
225602,-0.00040939012157963084
225603,-0.00028297844151057606
225604,-0.00011612910022940548
225605,3.431194237318771e-05
225606,0.00011051484729113215
225607,0.0001047224272586007
225608,5.108912866891996e-05
225609,-2.4496101334951434e-05
225610,-0.00013030466250366296
225611,-0.00027520529538544065
225612,-0.0004313449795523652
225613,-0.0005421409871871497
225614,-0.0005724731438586225
225615,-0.0005417066663716032
225616,-0.000487321345635958
225617,-0.0004152945043095326
225618,-0.0003024155722942102
225619,-0.00014431836864476277
225620,1.8090838037591265e-05
225621,0.00013924518839244972
225622,0.00021598906174502075
225623,0.00028219246257679036
225624,0.0003581574614301528
225625,0.00041903936150541627
225626,0.0004322791457605354
225627,0.00040402669379128705
225628,0.00037141585813707783
225629,0.000354053478930182
225630,0.0003290543622231452
225631,0.0002665811799624626
225632,0.00016878250662389965
225633,6.513258171061184e-05
225634,-2.4938329967015907e-05
225635,-0.00011430885870710068
225636,-0.00022007765867280028
225637,-0.0003306187267025965
225638,-0.0004128526943520507
225639,-0.0004533814443559666
225640,-0.00048067376426864364
225641,-0.000526667123733266
225642,-0.0005816921332444194
225643,-0.0006039705125958869
225644,-0.0005745441303364727
225645,-0.0005249427322842619
225646,-0.000494310780087413
225647,-0.00048160258412551643
225648,-0.0004516964777020751
225649,-0.00038553774258895564
225650,-0.0003084497088471174
225651,-0.0002506105752098642
225652,-0.00020328983494461968
225653,-0.0001302306216018111
225654,-1.851319655506254e-05
225655,9.486123261584836e-05
225656,0.00016279850028960317
225657,0.00017808959529483056
225658,0.00017210052377337375
225659,0.0001665175382474099
225660,0.00014301051918433946
225661,7.721331066602288e-05
225662,-1.9944729603581148e-05
225663,-0.00010842772316874529
225664,-0.00016373855403194063
225665,-0.00020499678074746347
225666,-0.00026348448178045714
225667,-0.000338546356535214
225668,-0.00039833395569152403
225669,-0.0004256043684546596
225670,-0.000446056397636061
225671,-0.0004906587668558572
225672,-0.0005498891461751406
225673,-0.0005822094245505126
225674,-0.0005668128062896027
225675,-0.0005300683499722971
225676,-0.0005028579851199155
225677,-0.0004763960530240977
225678,-0.00041340427300527293
225679,-0.00029584955755486766
225680,-0.00015077468536985874
225681,-1.951413580844911e-05
225682,8.23637422978289e-05
225683,0.0001676076753923312
225684,0.00024302092223035072
225685,0.00028774266060768586
225686,0.0002833289794029756
225687,0.00024483684250890944
225688,0.00020747850637728698
225689,0.00018336969989748422
225690,0.00014388878841471286
225691,6.0674154329662475e-05
225692,-5.30701185852381e-05
225693,-0.00015157413739992675
225694,-0.00020528325399935335
225695,-0.0002306886429754339
225696,-0.0002556029561439034
225697,-0.0002733461086235297
225698,-0.00024697873700458466
225699,-0.0001590578193855197
225700,-4.1723390240403814e-05
225701,6.228812519987062e-05
225702,0.0001498951415025043
225703,0.00025306151854539495
225704,0.0003859357295709076
225705,0.0005136740284050175
225706,0.0005909746773637159
225707,0.0006125765904594035
225708,0.0006129864229917706
225709,0.0006172158508247888
225710,0.000607135198345599
225711,0.0005556741159057279
225712,0.00047335774417713895
225713,0.00040288209097495025
225714,0.0003674478234211931
225715,0.0003417155671591862
225716,0.00029152140051031186
225717,0.00022042649259921155
225718,0.0001658394202167031
225719,0.00015305306862167193
225720,0.00016542642276073374
225721,0.00017535803637534634
225722,0.00018285756226958335
225723,0.00021029418510846586
225724,0.0002634284813877357
225725,0.000310470316574651
225726,0.0003173831668047567
225727,0.0002889859908027975
225728,0.00026285151048826964
225729,0.0002630997807829213
225730,0.00027273551841835303
225731,0.0002664508850407567
225732,0.0002502606437187649
225733,0.0002546056978056444
225734,0.0002892650696538399
225735,0.0003184342779633232
225736,0.00029751318766019956
225737,0.00021954199814849524
225738,0.00011507308238616976
225739,7.292641866618772e-06
225740,-0.00011674973963176445
225741,-0.0002720425870198864
225742,-0.0004340514397303658
225743,-0.0005499815488528509
225744,-0.0005942047288566591
225745,-0.0005945386813311876
225746,-0.0005860480303218891
225747,-0.0005629073499169553
225748,-0.0004881003686535235
225749,-0.00034713762571957595
225750,-0.00017782547440636873
225751,-2.913281135061372e-05
225752,8.852266752506425e-05
225753,0.00019933735799098728
225754,0.0003146224636406444
225755,0.0004065301838523084
225756,0.0004464181413466248
225757,0.0004482953918019451
225758,0.000458146356044141
225759,0.0004984144831930491
225760,0.0005381737055788175
225761,0.0005393305152760946
225762,0.0005098412249612122
225763,0.0004937102350573424
225764,0.0005140543032118926
225765,0.0005431646780647374
225766,0.000541962980336364
225767,0.0005055153320638779
225768,0.0004580860668719883
225769,0.0004100212569551377
225770,0.00033428770356146555
225771,0.00020166992711500155
225772,2.2202062815743738e-05
225773,-0.00015943440188753233
225774,-0.0003096661946566453
225775,-0.00043840779318793117
225776,-0.0005714575269913575
225777,-0.0007080431019963892
225778,-0.0008196299979949602
225779,-0.0008912802608903245
225780,-0.0009470154642946583
225781,-0.0010125181786652159
225782,-0.0010735365210753243
225783,-0.0010873467996105634
225784,-0.0010338085347495472
225785,-0.0009427970455963158
225786,-0.0008551794662818239
225787,-0.0007747719850263138
225788,-0.0006717683106185132
225789,-0.0005324957150572944
225790,-0.0003903715227514938
225791,-0.00028814752325987216
225792,-0.00022941437980743425
225793,-0.00018170428606500435
225794,-0.00012480509209798546
225795,-8.048866994398796e-05
225796,-7.681682285316793e-05
225797,-0.00010311252448493946
225798,-0.00011629881514122853
225799,-9.287466647562399e-05
225800,-5.87115584242215e-05
225801,-4.948215625355393e-05
225802,-6.363407858315921e-05
225803,-6.807056323682626e-05
225804,-4.750017693549058e-05
225805,-3.2819363237049284e-05
225806,-6.244776505301419e-05
225807,-0.00013402761647133372
225808,-0.00020619582718314658
225809,-0.00024627218400086496
225810,-0.00026505984838160585
225811,-0.0002908412515014191
225812,-0.0003282852354492549
225813,-0.00035600974822040687
225814,-0.0003635791899422034
225815,-0.00037536990822970733
225816,-0.00041853803702999754
225817,-0.0004850106362285734
225818,-0.0005385036855676273
225819,-0.0005595196523142953
225820,-0.0005725926776927555
225821,-0.0006131459334301811
225822,-0.0006838965237341442
225823,-0.0007552822253944218
225824,-0.0008062982536941859
225825,-0.0008488975477411653
225826,-0.0008963183846594385
225827,-0.0009307274345103948
225828,-0.0009161543853676653
225829,-0.0008420489132069564
225830,-0.0007438327057106438
225831,-0.000663373734104071
225832,-0.0006048364864763979
225833,-0.0005413044083389842
225834,-0.0004617526727231679
225835,-0.00039573542593079165
225836,-0.0003738557976791267
225837,-0.00038272391579672856
225838,-0.00037442741868676265
225839,-0.00032249217624098834
225840,-0.00025300199115468815
225841,-0.00020080459706585505
