Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
17538,-0.0005233550412570189
17539,-0.00021457575937263666
17540,0.00019007953996697617
17541,0.0006820225970107159
17542,0.0012428613419333025
17543,0.0018496722261244758
17544,0.002480893662346332
17545,0.003120954015024752
17546,0.0037629589404709588
17547,0.004408626273972896
17548,0.00506423591753295
17549,0.005733508176863772
17550,0.006411244724421411
17551,0.007081387459753176
17552,0.0077201299804377475
17553,0.0083020828089347
17554,0.008806813835771646
17555,0.009223865264826346
17556,0.009555194402982966
17557,0.009813947519229115
17558,0.010019034960115273
17559,0.010187187716148878
17560,0.010326145937514993
17561,0.010432297315571036
17562,0.010493475567368819
17563,0.010494979616107535
17564,0.010426128059808084
17565,0.010285310918741302
17566,0.010082191744221905
17567,0.00983606591675358
17568,0.009570289581258535
17569,0.009304645406852021
17570,0.00904903626326484
17571,0.008801261820482163
17572,0.008549361693898909
17573,0.008277195450541104
17574,0.007971142963432803
17575,0.007625884851160629
17576,0.007247954060728277
17577,0.006855640488703643
17578,0.006474008596082702
17579,0.006126660548121601
17580,0.00582848318393084
17581,0.00558250445085904
17582,0.005381393851562718
17583,0.0052125515079581314
17584,0.0050646396238958735
17585,0.004933326279681278
17586,0.004824829519358487
17587,0.004755578782504995
17588,0.004746804384297044
17589,0.0048161747793326725
17590,0.004970805433109688
17591,0.0052045604130611465
17592,0.005500241402881693
17593,0.005835540965120529
17594,0.006190288066012642
17595,0.006552437138459891
17596,0.0069210798585234165
17597,0.007305169057800434
17598,0.007717994038312935
17599,0.008169964663061972
17600,0.008663062500545833
17601,0.009188792931200923
17602,0.009729671544011137
17603,0.010263379098269555
17604,0.010768360081063012
17605,0.011229437312353312
17606,0.011641649829952853
17607,0.012010172101839517
17608,0.012345560705115813
17609,0.012656367270627631
17610,0.01294277578334147
17611,0.01319435722457708
17612,0.013392609899852564
17613,0.013516425651054553
17614,0.013548125304563232
17615,0.01347860043966985
17616,0.013310302632489687
17617,0.013056429064822895
17618,0.01273563258481867
17619,0.012364289742854995
17620,0.011950376172319473
17621,0.011491853005196229
17622,0.010979166545243642
17623,0.01039973725097236
17624,0.009743041797851869
17625,0.009005502878505878
17626,0.008193853801445557
17627,0.007325146843753043
17628,0.0064223909146486555
17629,0.005507272146531239
17630,0.004593740264313662
17631,0.0036857311173887283
17632,0.0027794192290414806
17633,0.0018682656907245705
17634,0.0009489152434139034
17635,2.637855788409013e-05
17636,-0.0008833076540335763
17637,-0.0017548791867074802
17638,-0.0025601608297913976
17639,-0.0032758823596223683
17640,-0.003889140534621408
17641,-0.004398785736908982
17642,-0.004813235254212581
17643,-0.005145947502514746
17644,-0.0054100495645186914
17645,-0.0056135014889397185
17646,-0.005755801085158999
17647,-0.005828002106453156
17648,-0.005817631442243102
17649,-0.005716441937853843
17650,-0.00552610138452941
17651,-0.005258883391589384
17652,-0.004934111229708725
17653,-0.004572635845294224
17654,-0.0041913145104726076
17655,-0.003798799198501063
17656,-0.003393458387197736
17657,-0.0029645044898500067
17658,-0.0024972512461056617
17659,-0.001980873158978066
17660,-0.001414518569365671
17661,-0.0008088281162179295
17662,-0.00018314317376526192
17663,0.00043962140783310524
17664,0.0010386616614177012
17665,0.001600436014514808
17666,0.0021220805389476774
17667,0.0026111495104727918
17668,0.003080715142009995
17669,0.0035417966128613353
17670,0.003997015834708456
17671,0.0044385107555032
17672,0.0048504109458552755
17673,0.005213949064724129
17674,0.00551320301058872
17675,0.0057403572375935245
17676,0.005899022999553183
17677,0.006003474965832004
17678,0.006073081744774725
17679,0.006124144385986942
17680,0.006163256811740339
17681,0.006185437403929989
17682,0.006177170909215157
17683,0.006122101681862285
17684,0.006007113582438389
17685,0.005827478473063455
17686,0.005589913812230837
17687,0.005311853778101208
17688,0.005016087499982668
17689,0.004722870123412847
17690,0.004443637599670113
17691,0.0041791325297139865
17692,0.003921910334921858
17693,0.003661573413755064
17694,0.00339064839737853
17695,0.0031092285894753612
17696,0.002827078124196088
17697,0.0025619799133146256
17698,0.002334031943839203
17699,0.0021582948374504153
17700,0.002039617664979473
17701,0.0019718414322942852
17702,0.0019410704906517025
17703,0.0019311633379570786
17704,0.0019292744377958594
17705,0.001930257785722637
17706,0.001939419785739803
17707,0.001971942540233901
17708,0.002047437609159953
17709,0.0021817046975697993
17710,0.0023802701631135048
17711,0.002636399953510863
17712,0.002933254371161948
17713,0.00324879705508698
17714,0.0035622110201595815
17715,0.003860303527279782
17716,0.004141557739127747
17717,0.004415396323086918
17718,0.004696147793762943
17719,0.004994556774213516
17720,0.005311544782553248
17721,0.005636923680008097
17722,0.005952172147044093
17723,0.006235241475248239
17724,0.006466230789451601
17725,0.006632855267007724
17726,0.0067337297212955016
17727,0.006777551919165071
17728,0.00677804385563373
17729,0.0067467101440438085
17730,0.00668680825668204
17731,0.00659140326367456
17732,0.006445802264124131
17733,0.0062325286737807
17734,0.00593722814469291
17735,0.005554437325595088
17736,0.005091245114095333
17737,0.004566369556505487
17738,0.0040041601741818336
17739,0.0034264331893939693
17740,0.0028464783511727115
17741,0.0022674848232728914
17742,0.001684654012874644
17743,0.0010894476228879308
17744,0.00047499617142415015
17745,-0.00015832196117819032
17746,-0.0007989862469838984
17747,-0.0014247126079593555
17748,-0.0020082382617964863
17749,-0.00252588489231248
17750,-0.0029642327787834898
17751,-0.0033222148861596825
17752,-0.003608762023979261
17753,-0.003837363731874108
17754,-0.004019634421740431
17755,-0.004160084791089588
17756,-0.004253582453796129
17757,-0.004286801692371851
17758,-0.00424395029899908
17759,-0.0041140889453790495
17760,-0.003896146752478338
17761,-0.0036000193517826407
17762,-0.003244265340234369
17763,-0.0028512339615953813
17764,-0.0024408547472450325
17765,-0.0020249855652758842
17766,-0.0016043130431420598
17767,-0.0011696842184291036
17768,-0.0007083091746578713
17769,-0.0002118653273146436
17770,0.00031816403326322736
17771,0.0008701045045931997
17772,0.0014254369362907016
17773,0.001963706270068831
17774,0.002467734663921395
17775,0.0029284006810442968
17776,0.0033473863921457043
17777,0.0037357581212843077
17778,0.004108150610487868
17779,0.004475372164215507
17780,0.004839297854440721
17781,0.005192047975730033
17782,0.005518716102858264
17783,0.005801845319173078
17784,0.0060264309883537375
17785,0.006184606660523912
17786,0.006278667894250334
17787,0.006320590902967389
17788,0.006327181844683766
17789,0.006312691190468186
17790,0.006282704996679887
17791,0.006232205807178881
17792,0.006147949558608401
17793,0.006013466628199368
17794,0.0058150898290326115
17795,0.005547684579684161
17796,0.005217960254047179
17797,0.004843110069558787
17798,0.004444714587626804
17799,0.004040871590682923
17800,0.003640676614757372
17801,0.0032434292344888844
17802,0.002841871131344266
17803,0.0024271773638492667
17804,0.0019940201996548187
17805,0.0015450265910986237
17806,0.0010935538569465005
17807,0.0006626443396112354
17808,0.00027922279784604095
17809,-3.394746111492174e-05
17810,-0.00026435098999324363
17811,-0.0004115036143409181
17812,-0.00048470582481634217
17813,-0.0004982285577935864
17814,-0.00046569104075102914
17815,-0.0003951764435216566
17816,-0.00028616662398954495
17817,-0.0001297421383456435
17818,8.660448644522839e-05
17819,0.0003714000747720072
17820,0.0007236950765102364
17821,0.0011323442126758652
17822,0.0015789837846536467
17823,0.0020428109075915062
17824,0.0025059728615762058
17825,0.002958474454120324
17826,0.003400875098191077
17827,0.0038427830756611026
17828,0.00429699475202597
17829,0.004771996339466393
17830,0.00526644723888212
17831,0.005767739308691006
17832,0.006254587344499403
17833,0.006702359412542879
17834,0.007089462001862224
17835,0.007403031993160169
17836,0.007642176750569401
17837,0.007816954146439351
17838,0.0079425381143498
17839,0.0080309951601593
17840,0.00808498075812998
17841,0.008096361023478995
17842,0.008049663738061336
17843,0.007928115599796563
17844,0.0077199893536146055
17845,0.007423695914957357
17846,0.0070499872694632345
17847,0.006619634908584011
17848,0.006156725225505309
17849,0.005680416427484222
17850,0.005199078392337482
17851,0.004709236640932247
17852,0.004199037789981661
17853,0.003654188483769793
17854,0.003064170700025107
17855,0.002427193347296394
17856,0.0017526360620104394
17857,0.0010595023772856978
17858,0.00037047947523923506
17859,-0.00029604027176800135
17860,-0.000932107233245251
17861,-0.0015419183715270433
17862,-0.002138760536607035
17863,-0.0027387177921096607
17864,-0.0033537623187962955
17865,-0.003986582136260087
17866,-0.0046285700807449145
17867,-0.005262054278448299
17868,-0.005866644363331806
17869,-0.006426988073356382
17870,-0.006938076264398166
17871,-0.007405855662922432
17872,-0.007843534794048264
17873,-0.008265708559348533
17874,-0.008682630458429442
17875,-0.009095890884160723
17876,-0.009496167193679022
17877,-0.009864548570734278
17878,-0.010178427491441567
17879,-0.010419588977099391
17880,-0.010580026377167465
17881,-0.010663142236830464
17882,-0.010681116130944834
17883,-0.010650123072159595
17884,-0.010584721158971452
17885,-0.01049266174632826
17886,-0.010372011432921381
17887,-0.010212686483503323
17888,-0.010002533918313006
17889,-0.009735001792949742
17890,-0.009414272686183079
17891,-0.009055688818785844
17892,-0.008682215302421144
17893,-0.00831883872665033
17894,-0.007986403779393539
17895,-0.007696165417852673
17896,-0.007446981499937314
17897,-0.007227163441512933
17898,-0.007020780679207094
17899,-0.006815408900950836
17900,-0.006607659864600759
17901,-0.006404426685420868
17902,-0.006220064140215757
17903,-0.006071018373144358
17904,-0.005969629166388623
17905,-0.005918820007678634
17906,-0.005909472448837494
17907,-0.005922257428522474
17908,-0.005934291497657261
17909,-0.005927971644976382
17910,-0.005897506905390845
17911,-0.005850080539725476
17912,-0.005801815126635742
17913,-0.0057711364112404285
17914,-0.005772322054832391
17915,-0.005810690509444309
17916,-0.005880310251276618
17917,-0.005965555974181543
17918,-0.006046938838448518
17919,-0.0061088961009362975
17920,-0.006145483982433564
17921,-0.006161465442017037
17922,-0.006169245991511043
17923,-0.006183510543210138
17924,-0.006215335064844914
17925,-0.006267109339478477
17926,-0.006329738623320796
17927,-0.00638406616116263
17928,-0.006406899001549092
17929,-0.00637880724628726
17930,-0.006289737215818897
17931,-0.006140419434552768
17932,-0.005939935869296718
17933,-0.005700865587277817
17934,-0.005433659135178587
17935,-0.005141783201967826
17936,-0.004819246778026625
17937,-0.004452315278406528
17938,-0.004025670601147341
17939,-0.0035301333041491646
17940,-0.002967766767867431
17941,-0.0023522859480391203
17942,-0.0017055519435782776
17943,-0.001051976884500828
17944,-0.0004124515744667041
17945,0.0002007509848039146
17946,0.0007863430949336244
17947,0.0013520642033373878
17948,0.0019088187945208298
17949,0.002463724164384251
17950,0.0030152894773679034
17951,0.0035525524432992893
17952,0.004057936137853101
17953,0.004512170971400158
17954,0.004899628702825336
17955,0.0052129852857823525
17956,0.005455773978800103
17957,0.00564081306868334
17958,0.005784332629369495
17959,0.005898843456345022
17960,0.005988550493731977
17961,0.006049032755448944
17962,0.006070402375776891
17963,0.0060418978960165935
17964,0.005956314662047492
17965,0.005813789033910199
17966,0.005624061218957441
17967,0.005405012924016895
17968,0.005176627360297057
17969,0.004953366037846111
17970,0.004739558730781028
17971,0.004529765487956971
17972,0.0043125211695243144
17973,0.0040750927143532786
17974,0.0038082748470302293
17975,0.0035109527989020837
17976,0.0031930082119730873
17977,0.0028740257680109097
17978,0.002577057210928534
17979,0.0023203915849281365
17980,0.002111768907330794
17981,0.0019474653378395023
17982,0.0018155974854981252
17983,0.0017014818819958452
17984,0.001593241517771511
17985,0.0014866248477256542
17986,0.0013878849983392965
17987,0.0013129143514410903
17988,0.0012817588045756336
17989,0.0013107343759843557
17990,0.001406407683654418
17991,0.0015639993057032764
17992,0.0017698855286676016
17993,0.002006816584901963
17994,0.002260167140864788
17995,0.0025233190871231026
17996,0.002800451221927193
17997,0.003105057186291383
17998,0.003453760235200872
17999,0.0038580555348899917
18000,0.004318407289421402
18001,0.004823390583191382
18002,0.00535317233752101
18003,0.005884885885271101
18004,0.006398095085060492
18005,0.006879523098040997
18006,0.007325838616714608
18007,0.007742637606642045
18008,0.008139146544796081
18009,0.008521104439698494
18010,0.00888562976842145
18011,0.009220250931154427
18012,0.009505781142085404
18013,0.009721659106467615
18014,0.009852309502788857
18015,0.00989280406687322
18016,0.009851613875247245
18017,0.009748406585128695
18018,0.009606998386820173
18019,0.009446908439179526
18020,0.009277871140806249
18021,0.009099080955260961
18022,0.00890216305475208
18023,0.008676091379638913
18024,0.008412684134751228
18025,0.008111552563061206
18026,0.007782749645885193
18027,0.007444991833838096
18028,0.007119302284079835
18029,0.006821252999109089
18030,0.006556044113297744
18031,0.006318379577684669
18032,0.006096143659186864
18033,0.005875677385056015
18034,0.0056469930550756345
18035,0.005408114078772025
18036,0.005167377003262956
18037,0.004941761520769637
18038,0.004750779988212209
18039,0.004608695383688425
18040,0.004519144354840377
18041,0.004474306045678891
18042,0.004458008436932374
18043,0.004451045280339671
18044,0.004437343712108388
18045,0.004409717417800713
18046,0.004373025529594709
18047,0.004342318838952423
18048,0.0043360033387477735
18049,0.004367672512602817
18050,0.004441096692353479
18051,0.004550035061124455
18052,0.004681425737907795
18053,0.004819875173815561
18054,0.004952459774440812
18055,0.005073347612203637
18056,0.005186495437130151
18057,0.005303866312525975
18058,0.005439029126770631
18059,0.005599597297200314
18060,0.005782597892370022
18061,0.005974391695168293
18062,0.006154385338775943
18063,0.006300988905097407
18064,0.006398011624368943
18065,0.006439660282674736
18066,0.006432457115714276
18067,0.006392564370994324
18068,0.006338820593948878
18069,0.006284848049430508
18070,0.006234246709256347
18071,0.006180476087591371
18072,0.006110475312876822
18073,0.00601014491128444
18074,0.005870003127122033
18075,0.005689731006939765
18076,0.005480150574122537
18077,0.005260916611116316
18078,0.00505391058026536
18079,0.004875382050805219
18080,0.004730824939164771
18081,0.004614413469539633
18082,0.004512144533003037
18083,0.004407070794507873
18084,0.004285426293801916
18085,0.0041421554195710305
18086,0.003983546742597162
18087,0.00382496451432344
18088,0.0036839844027287097
18089,0.003572306543529431
18090,0.003490747180159005
18091,0.003429330780423583
18092,0.0033713575522198035
18093,0.0032990541133230875
18094,0.0031992871532612356
18095,0.0030686116711776514
18096,0.002915926439454668
18097,0.0027604325198993373
18098,0.002624890100917903
18099,0.0025272490568770426
18100,0.0024746847125938646
18101,0.00246246502657656
18102,0.0024773190693851465
18103,0.002503350525065372
18104,0.0025285276138126674
18105,0.0025500357758018203
18106,0.002576573274306179
18107,0.0026258884055907258
18108,0.0027178328007274218
18109,0.002866082238657394
18110,0.0030728512168849724
18111,0.003328878795728825
18112,0.0036174875363851862
18113,0.0039201474802857215
18114,0.004221929359382344
18115,0.004515968743560967
18116,0.004805484549013495
18117,0.005101565363418317
18118,0.005416980544897048
18119,0.005759292953887988
18120,0.006126882002864747
18121,0.006508973812603955
18122,0.006888674977286007
18123,0.0072477035937913645
18124,0.007571750992796745
18125,0.007855356463015052
18126,0.008104515757295375
18127,0.008334685530831457
18128,0.008563844175760879
18129,0.008804196707490738
18130,0.00905722454191903
18131,0.009313839465412267
18132,0.009558315687658659
18133,0.009773845067759829
18134,0.009948122322156666
18135,0.010077935264017825
18136,0.010171311784388265
18137,0.010245315045932525
18138,0.010319384581754448
18139,0.010407342354506473
18140,0.010512211594648562
18141,0.010625806300818018
18142,0.010732252011947207
18143,0.010813413603978757
18144,0.010854605269583931
18145,0.010849528118089417
18146,0.010802790742978385
18147,0.010728111010858557
18148,0.010642365911501505
18149,0.010558381993205485
18150,0.010480177459746574
18151,0.010402624590718874
18152,0.010314820482008743
18153,0.010205342237379105
18154,0.01006782260390058
18155,0.009905311175258731
18156,0.00973157733266237
18157,0.009567873305423674
18158,0.009435769900155254
18159,0.009349421295356049
18160,0.009311090897917347
18161,0.009311372219508911
18162,0.009332992802105911
18163,0.00935645725614418
18164,0.009366155399194118
18165,0.009355433290285705
18166,0.009328649367136555
18167,0.009298748410179155
18168,0.009280923008793707
18169,0.009285196691108975
18170,0.009311524236610013
18171,0.00934955669003135
18172,0.00938249893729419
18173,0.00939271373080715
18174,0.009367136909713638
18175,0.009301696120191182
18176,0.009203431266822418
18177,0.009088102709101441
18178,0.008973212867986401
18179,0.008870108756490623
18180,0.00877930664798067
18181,0.00869059250126889
18182,0.008587318360461728
18183,0.008452958350299047
18184,0.008277268439635832
18185,0.008060359930368122
18186,0.007813765953941926
18187,0.007557045583299258
18188,0.007310187598124407
18189,0.007085728197613336
18190,0.00688465713015907
18191,0.006697025644521322
18192,0.006506098171148047
18193,0.006294373943049972
18194,0.006049590358750426
18195,0.005769246711670256
18196,0.005462416849335546
18197,0.005147243885444168
18198,0.004843937461104851
18199,0.004566379372197512
18200,0.004316857875921426
18201,0.004086110007691317
18202,0.003857496412870605
18203,0.003613025579647819
18204,0.0033395171943953125
18205,0.0030334886595526868
18206,0.002703067416612903
18207,0.0023654682233107474
18208,0.0020403831216309976
18209,0.0017421155688904528
18210,0.0014742845659628783
18211,0.0012293214262790921
18212,0.0009922187062920522
18213,0.0007465087357104629
18214,0.0004805307792075039
18215,0.00019244484638561953
18216,-0.00010788602947832751
18217,-0.00040217654125020846
18218,-0.0006717204797817636
18219,-0.0009059828879557624
18220,-0.0011072391362823841
18221,-0.0012898851384616824
18222,-0.0014757769938173616
18223,-0.0016875088571545703
18224,-0.0019415425925694441
18225,-0.0022431097437743824
18226,-0.002584649030013826
18227,-0.0029491113697123292
18228,-0.0033173563839537113
18229,-0.0036760270662695316
18230,-0.0040221222704209785
18231,-0.004362919373781015
18232,-0.0047120646682990795
18233,-0.00508370842232665
18234,-0.005486728318492522
18235,-0.005920265673618362
18236,-0.00637156012552588
18237,-0.006817907851038174
18238,-0.007233399263103872
18239,-0.0075973045440016936
18240,-0.007899414607696833
18241,-0.008140456113588658
18242,-0.00832871809365972
18243,-0.008474673985287283
18244,-0.008585252880756603
18245,-0.00865953493225285
18246,-0.008687700815514312
18247,-0.008654396497693558
18248,-0.00854563270299925
18249,-0.00835579801569919
18250,-0.008090923723150744
18251,-0.007767040726185535
18252,-0.007405462403170314
18253,-0.007027278401879788
18254,-0.0066482405597986065
18255,-0.006274899743781538
18256,-0.005903473890246286
18257,-0.005522636645117296
18258,-0.005119633257874527
18259,-0.004687282047949371
18260,-0.004228496630992305
18261,-0.0037560263771926044
18262,-0.003288076567395248
18263,-0.0028423236944778068
18264,-0.0024303368993345304
18265,-0.002053621918780474
18266,-0.001702693661582439
18267,-0.0013605295038182372
18268,-0.0010098349914788923
18269,-0.000640807751612924
18270,-0.0002555118500268804
18271,0.00013262004221206974
18272,0.0005031089899527443
18273,0.0008347755291648199
18274,0.0011122778162502818
18275,0.0013311204882665174
18276,0.0014994416762642371
18277,0.0016350790151404568
18278,0.0017583042740892474
18279,0.0018834333997660869
18280,0.002013261923016911
18281,0.002138471343637603
18282,0.00224187930485965
18283,0.0023055354740258516
18284,0.002317632194053262
18285,0.0022769957094456233
18286,0.0021939493078313088
18287,0.0020865590772734853
18288,0.00197312302271671
18289,0.0018646263631980535
18290,0.0017608310974715985
18291,0.0016509223468920012
18292,0.0015177520587541212
18293,0.0013441066665838388
18294,0.0011188888160695177
18295,0.0008414479384827355
18296,0.0005229698070768349
18297,0.0001838866944049635
18298,-0.00015246103012703585
18299,-0.0004671500945262622
18300,-0.0007505091426701803
18301,-0.0010028037044121337
18302,-0.0012311553687626908
18303,-0.0014442891148548952
18304,-0.0016471892343261196
18305,-0.0018372399234934372
18306,-0.002003123337303986
18307,-0.002127935690277973
18308,-0.002196159500126185
18309,-0.0022009114185106773
18310,-0.0021474256758297738
18311,-0.002051581372619681
18312,-0.0019350700772579922
18313,-0.0018194798442752935
18314,-0.0017207810136771005
18315,-0.0016451280269832213
18316,-0.0015873942867973626
18317,-0.001533983827180117
18318,-0.0014696255610340755
18319,-0.0013851942610526042
18320,-0.001282567285410729
18321,-0.001174522266271437
18322,-0.0010808321967808203
18323,-0.0010225545346407624
18324,-0.0010156780275650716
18325,-0.001065620483473897
18326,-0.001165165182717854
18327,-0.0012978441817776201
18328,-0.0014458462194852318
18329,-0.0015984035782902013
18330,-0.0017561963819446814
18331,-0.001930109338477125
18332,-0.002136024635272523
18333,-0.0023885540604619048
18334,-0.002695596952628555
18335,-0.0030544114904536976
18336,-0.0034504487882749246
18337,-0.0038607618685419657
18338,-0.004261395041864196
18339,-0.004635039050549637
18340,-0.004975348807019872
18341,-0.005286748580390984
18342,-0.005580524914915241
18343,-0.005868961661851451
18344,-0.006159301281869588
18345,-0.006448937994508192
18346,-0.006723833311529281
18347,-0.006962295351254204
18348,-0.007143202653735475
18349,-0.007254077572978707
18350,-0.007294993960498957
18351,-0.007277657044787933
18352,-0.007220777485708157
18353,-0.007143439051321331
18354,-0.007058590725273726
18355,-0.006968378510685285
18356,-0.006862897551768932
18357,-0.006723733134219866
18358,-0.006531156392283845
18359,-0.006271175044923936
18360,-0.0059394157289050405
18361,-0.005541459112213368
18362,-0.005090444818330961
18363,-0.004602780141096883
18364,-0.004092955189553815
18365,-0.0035689312827605815
18366,-0.0030302097532216533
18367,-0.0024703170938060797
18368,-0.001883131229807543
18369,-0.0012697684687122154
18370,-0.0006421106940193268
18371,-2.1446084805603564e-05
18372,0.000566152231876893
18373,0.001095439675125872
18374,0.0015474254971396453
18375,0.0019135665847709767
18376,0.0021971012653388402
18377,0.0024102402211151263
18378,0.002567627792930783
18379,0.0026787806438641325
18380,0.0027433415392683447
18381,0.0027512499396373045
18382,0.0026869006300753217
18383,0.002535210523572737
18384,0.002287814602179976
18385,0.001947492954988416
18386,0.001528723040105407
18387,0.0010533265479374882
18388,0.0005429273949521672
18389,1.2223501990171661e-05
18390,-0.0005338550912866395
18391,-0.0010990423150428145
18392,-0.0016920083041176695
18393,-0.0023210478877427406
18394,-0.0029884282812472776
18395,-0.0036860252440570054
18396,-0.004394245305714453
18397,-0.005086003809579651
18398,-0.0057346920463219545
18399,-0.006321807191304831
18400,-0.006840576360483105
18401,-0.0072950583295586895
18402,-0.00769588288180096
18403,-0.008054220980861759
18404,-0.008375909565999628
18405,-0.008657273347731283
18406,-0.00888411988628939
18407,-0.009035589872102928
18408,-0.009092141698322377
18409,-0.009043333488892752
18410,-0.008891227833028177
18411,-0.008648773656735815
18412,-0.008335006797913064
18413,-0.007969124695049706
18414,-0.00756477287250216
18415,-0.007125672839749106
18416,-0.0066445431379402
18417,-0.0061069574487060884
18418,-0.00549888345912276
18419,-0.00481396206324514
18420,-0.004057125312729766
18421,-0.0032439769294479253
18422,-0.0023972427435274505
18423,-0.0015415494515960129
18424,-0.0006976116289682641
18425,0.00012252424859807804
18426,0.0009171479993820308
18427,0.0016921422965237316
18428,0.0024543604792173464
18429,0.003204085115574978
18430,0.003930625783016388
18431,0.004612953809513351
18432,0.00522400170757008
18433,0.005736640858084807
18434,0.006130298025227687
18435,0.006396563172988271
18436,0.006540996374780221
18437,0.006579521425278212
18438,0.0065308653804891864
18439,0.006408844991473058
18440,0.0062182482092692
18441,0.005955353967181406
18442,0.005611399921783318
18443,0.0051773425957840746
18444,0.00464930003999617
18445,0.00403357305081391
18446,0.0033486326960471616
18447,0.002621616290554824
18448,0.0018801628680455871
18449,0.0011439239446576288
18450,0.00042015435308921287
18451,-0.00029525497406041913
18452,-0.0010128527273951435
18453,-0.0017430949385910197
18454,-0.002489883130476011
18455,-0.0032456938012462256
18456,-0.003990703579162301
18457,-0.004697793323782212
18458,-0.005341541146972738
18459,-0.005906177918789358
18460,-0.006388879000313125
18461,-0.00679820888480331
18462,-0.007149244168120585
18463,-0.007457408578435045
18464,-0.007733232874231742
18465,-0.007979148587550625
18466,-0.008188675591975015
18467,-0.008349038039672001
18468,-0.008447172922269925
18469,-0.00847626577935635
18470,-0.008439543281580808
18471,-0.008350157661146024
18472,-0.008227595960168753
18473,-0.008091829775409926
18474,-0.007957001484940005
18475,-0.007826724371030158
18476,-0.007693161085961557
18477,-0.007540933211598691
18478,-0.007354340989481855
18479,-0.007124382550218264
18480,-0.006852238108444627
18481,-0.006548303872521273
18482,-0.006228492928801493
18483,-0.005909601358588107
18484,-0.005604165112422048
18485,-0.00531577923562853
18486,-0.005037534704634406
18487,-0.00475547330211008
18488,-0.0044559714904676695
18489,-0.004133450711703868
18490,-0.0037943910393097406
18491,-0.0034561995468862187
18492,-0.003142743338740892
18493,-0.00287862380383307
18494,-0.00268297164578773
18495,-0.002563999310890881
18496,-0.0025169592969843564
18497,-0.002527554708191576
18498,-0.002579819845669948
18499,-0.0026645456693666705
18500,-0.0027839135968399232
18501,-0.0029506923709253737
18502,-0.0031836166064409025
18503,-0.0035012621844977125
18504,-0.003915863869610223
18505,-0.004428545769431082
18506,-0.005027953984442419
18507,-0.0056936764461587505
18508,-0.006403428125050559
18509,-0.0071402868074508475
18510,-0.00789629689436356
18511,-0.008671390616533967
18512,-0.009468821477838313
18513,-0.01028938222274142
18514,-0.011126729230730334
18515,-0.011965209615634603
18516,-0.012781079694282743
18517,-0.013547282410958292
18518,-0.014240157377598704
18519,-0.014845352150218512
18520,-0.015360658197324878
18521,-0.015794822303256233
18522,-0.016162746931139758
18523,-0.016478980761046678
18524,-0.01675221484227482
18525,-0.016982375428436603
18526,-0.017160942485509995
18527,-0.017275020243959747
18528,-0.017314117785652755
18529,-0.017276482931864907
18530,-0.017171969939509923
18531,-0.01702050484231064
18532,-0.016847016236609495
18533,-0.016674764994427375
18534,-0.016519471600428777
18535,-0.01638598154721007
18536,-0.016268366268720517
18537,-0.0161537822805217
18538,-0.016029135336878095
18539,-0.015887967996668813
18540,-0.015734315594906702
18541,-0.015581756263162506
18542,-0.015448707713516816
18543,-0.015352311032338134
18544,-0.01530267999073958
18545,-0.015299008758818122
18546,-0.015329220381443853
18547,-0.015374062601214414
18548,-0.01541456641691599
18549,-0.015439747204122948
18550,-0.015450900678215453
18551,-0.015460719468775162
18552,-0.015488294903992533
18553,-0.015552372418734339
18554,-0.015664907124470308
18555,-0.015826682663252118
18556,-0.01602669680600516
18557,-0.016246156675825782
18558,-0.016465935068747516
