Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
21704,0.04010269083364092
21705,0.0376601748145477
21706,0.03523233850602375
21707,0.032822901758863404
21708,0.03043643440279703
21709,0.028077658316801972
21710,0.025751125081692906
21711,0.023461348656840617
21712,0.02121290815164711
21713,0.019010394004114955
21714,0.016858541138536777
21715,0.014762570624747747
21716,0.012728594371266385
21717,0.010764048936088334
21718,0.008877820860877635
21719,0.0070797946988206024
21720,0.005380349654795915
21721,0.003790474362528048
21722,0.002322107139921835
21723,0.000987621785919643
21724,-0.000201661343356703
21725,-0.0012367524440348235
21726,-0.0021113662693345962
21727,-0.002822240669053157
21728,-0.003370096241175534
21729,-0.0037605606141322898
21730,-0.004004293368551948
21731,-0.004116239369131355
21732,-0.004114217230317567
21733,-0.00401749032056796
21734,-0.003845994479917885
21735,-0.003619879779572382
21736,-0.0033586213523252306
21737,-0.0030797741481037623
21738,-0.002797965203165744
21739,-0.0025246416781805545
21740,-0.0022686129709123953
21741,-0.002036625848888949
21742,-0.0018335291787782704
21743,-0.0016626788845638014
21744,-0.0015269531006554433
21745,-0.0014296310094797857
21746,-0.001374448548782617
21747,-0.0013651928809852824
21748,-0.0014056089858211947
21749,-0.0014996587831185917
21750,-0.0016514994932159896
21751,-0.0018649636650990425
21752,-0.0021430953586770093
21753,-0.0024881600458152263
21754,-0.0029018492050275173
21755,-0.0033853729911808364
21756,-0.003939385663875469
21757,-0.0045635657080673325
21758,-0.005255963130522973
21759,-0.006012660559133659
21760,-0.0068278382336628
21761,-0.007693926522747866
21762,-0.008601929088612351
21763,-0.009542107092589715
21764,-0.010504972603973997
21765,-0.011482700896088046
21766,-0.01247086281255597
21767,-0.01346954695796776
21768,-0.014483174633010215
21769,-0.015519598737500383
21770,-0.016589037271267246
21771,-0.0177023741428498
21772,-0.01886884210531496
21773,-0.020094349352539457
21774,-0.021381381869493635
21775,-0.022729930605968427
21776,-0.024138323190755605
21777,-0.025603401866021912
21778,-0.027120088721705526
21779,-0.02868080064181435
21780,-0.03027547368155474
21781,-0.03189263425789996
21782,-0.03352093550168047
21783,-0.03515008600765295
21784,-0.03677078381856807
21785,-0.03837406643549938
21786,-0.039950737266633535
21787,-0.041491268622573324
21788,-0.042986046623521304
21789,-0.04442581820843101
21790,-0.04580248293809519
21791,-0.04710993577135948
21792,-0.048344365494793894
21793,-0.04950416470132765
21794,-0.05059002268859912
21795,-0.05160508281781699
21796,-0.0525547577805421
21797,-0.05344646023601032
21798,-0.054289622294647115
21799,-0.05509574207863222
21800,-0.05587815858354629
21801,-0.05665164854387247
21802,-0.05743195948365029
21803,-0.05823520586876822
21804,-0.05907690704734789
21805,-0.05997068812691598
21806,-0.06092705357795544
21807,-0.06195256150063061
21808,-0.06304954387454327
21809,-0.06421634907559647
21810,-0.0654478387330751
21811,-0.06673594894433496
21812,-0.06807034096144751
21813,-0.06943905515112486
21814,-0.07082894108567746
21815,-0.07222596823112017
21816,-0.07361567049315858
21817,-0.07498362419842265
21818,-0.07631598459253298
21819,-0.07760020847116622
21820,-0.07882545583954921
21821,-0.07998224369714699
21822,-0.08106181361485953
21823,-0.08205574348499094
21824,-0.08295585864959484
21825,-0.08375429617689029
21826,-0.08444350953318955
21827,-0.08501628839874834
21828,-0.08546623101089776
21829,-0.08578872901049749
21830,-0.08598190074712078
21831,-0.08604701364366138
21832,-0.08598844310043044
21833,-0.08581343237578572
21834,-0.0855317533283883
21835,-0.08515502069884581
21836,-0.08469555874698499
21837,-0.08416527163759227
21838,-0.08357489807921306
21839,-0.08293371977775317
21840,-0.08224974926995653
21841,-0.08152997948067961
21842,-0.08077990108259075
21843,-0.08000217756114529
21844,-0.07919543987233098
21845,-0.0783541994739597
21846,-0.07747006272004509
21847,-0.07653374350531507
21848,-0.07553695944772522
21849,-0.07447378097901221
21850,-0.073341950352015
21851,-0.07214423311731308
21852,-0.07088895575580217
21853,-0.0695893992548178
21854,-0.06826247003949759
21855,-0.06692695822965411
21856,-0.06560177762145361
21857,-0.06430487798612064
21858,-0.0630529736557759
21859,-0.061861530565046306
21860,-0.06074465671469157
21861,-0.05971500917485391
21862,-0.05878374888627007
21863,-0.057960296419729065
21864,-0.05725183878482685
21865,-0.05666295803754213
21866,-0.056195636340592145
21867,-0.05584959994196174
21868,-0.05562311272499185
21869,-0.05551404897684128
21870,-0.05552034475296043
21871,-0.05563950801530614
21872,-0.05586813803385712
21873,-0.056201973441010515
21874,-0.05663599279724748
21875,-0.05716457069848691
21876,-0.057781984527297776
21877,-0.05848285003381175
21878,-0.05926214622580792
21879,-0.06011504060445905
21880,-0.06103655043748805
