Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
631176,0.000668794
631177,0.000643143
631178,0.00061787
631179,0.000593358
631180,0.000569961
631181,0.000548004
631182,0.000527776
631183,0.000509532
631184,0.000493483
631185,0.0004798
631186,0.000468609
631187,0.00045999
631188,0.000453975
631189,0.000450547
631190,0.000449645
631191,0.000451156
631192,0.000454926
631193,0.000460755
631194,0.000468403
631195,0.000477591
631196,0.000488005
631197,0.000499301
631198,0.000511105
631199,0.000523023
631200,0.000534642
631201,0.000545534
631202,0.000555264
631203,0.000563397
631204,0.0005695
631205,0.000573155
631206,0.000573961
631207,0.000571544
631208,0.000565566
631209,0.00055573
631210,0.000541789
631211,0.000523552
631212,0.000500891
631213,0.000473748
631214,0.000442133
631215,0.000406136
631216,0.000365924
631217,0.000321739
631218,0.000273901
631219,0.000222804
631220,0.000168907
631221,0.000112732
631222,5.49E-05
631223,-4.12E-06
631224,-6.35E-05
631225,-0.000122721
631226,-0.000181008
631227,-0.000237724
631228,-0.000292214
631229,-0.000343851
631230,-0.000392048
631231,-0.000436267
631232,-0.000476025
631233,-0.000510907
631234,-0.000540567
631235,-0.000564735
631236,-0.000583218
631237,-0.000595906
631238,-0.000602766
631239,-0.000603842
631240,-0.000599253
631241,-0.00058919
631242,-0.000573905
631243,-0.000553708
631244,-0.000528961
631245,-0.000500067
631246,-0.000467462
631247,-0.00043161
631248,-0.000392993
631249,-0.000352106
631250,-0.000309446
631251,-0.000265508
631252,-0.000220776
631253,-0.000175719
631254,-0.000130784
631255,-8.64E-05
631256,-4.29E-05
631257,-7.18E-07
631258,3.99E-05
631259,7.87E-05
631260,0.00011541
631261,0.000149921
631262,0.000182104
631263,0.000211896
631264,0.000239286
631265,0.000264309
631266,0.000287044
631267,0.000307612
631268,0.000326166
631269,0.000342889
631270,0.000357984
631271,0.00037167
631272,0.000384171
631273,0.000395711
631274,0.000406504
631275,0.00041675
631276,0.000426627
631277,0.000436287
631278,0.000445849
631279,0.000455399
631280,0.000464983
631281,0.000474607
631282,0.000484238
631283,0.000493797
631284,0.000503169
631285,0.000512196
631286,0.000520686
631287,0.000528414
631288,0.00053513
631289,0.000540558
631290,0.000544412
631291,0.000546396
631292,0.000546214
631293,0.000543581
631294,0.000538227
631295,0.000529909
631296,0.000518413
631297,0.00050357
631298,0.000485255
631299,0.000463394
631300,0.000437971
631301,0.000409033
631302,0.000376685
631303,0.000341101
631304,0.000302513
631305,0.000261219
631306,0.000217571
631307,0.000171974
631308,0.000124877
631309,7.68E-05
631310,2.82E-05
631311,-2.04E-05
631312,-6.84E-05
631313,-0.000115263
631314,-0.000160472
631315,-0.000203512
631316,-0.000243897
631317,-0.000281182
631318,-0.000314968
631319,-0.000344912
631320,-0.000370732
631321,-0.000392217
631322,-0.00040923
631323,-0.000421711
631324,-0.000429684
631325,-0.000433257
631326,-0.000432618
631327,-0.000428039
631328,-0.000419868
631329,-0.000408525
631330,-0.000394497
631331,-0.000378324
631332,-0.000360593
631333,-0.000341928
631334,-0.000322978
631335,-0.000304401
631336,-0.000286859
631337,-0.000271003
631338,-0.000257461
631339,-0.000246829
631340,-0.000239659
631341,-0.000236451
631342,-0.000237642
631343,-0.000243601
631344,-0.000254619
631345,-0.000270903
631346,-0.000292574
631347,-0.00031966
631348,-0.000352099
631349,-0.000389733
631350,-0.000432314
631351,-0.000479504
631352,-0.000530879
631353,-0.000585935
631354,-0.000644097
631355,-0.000704724
631356,-0.000767124
631357,-0.000830558
631358,-0.000894258
631359,-0.000957438
631360,-0.001019302
631361,-0.001079066
631362,-0.001135963
631363,-0.001189259
631364,-0.001238264
631365,-0.001282345
631366,-0.001320935
631367,-0.001353542
631368,-0.001379758
631369,-0.001399269
631370,-0.001411857
631371,-0.001417407
631372,-0.001415911
631373,-0.001407468
631374,-0.001392281
631375,-0.001370658
631376,-0.001343004
631377,-0.001309817
631378,-0.001271675
631379,-0.001229229
631380,-0.00118319
631381,-0.001134316
631382,-0.001083397
631383,-0.001031246
631384,-0.000978676
631385,-0.000926494
631386,-0.000875484
631387,-0.000826392
631388,-0.000779917
631389,-0.0007367
631390,-0.00069731
631391,-0.000662244
631392,-0.000631912
631393,-0.000606638
631394,-0.000586657
631395,-0.000572115
631396,-0.000563067
631397,-0.000559485
631398,-0.000561258
631399,-0.000568199
631400,-0.000580052
631401,-0.000596494
631402,-0.000617147
631403,-0.000641578
631404,-0.000669312
631405,-0.000699835
631406,-0.000732603
631407,-0.000767048
631408,-0.000802588
631409,-0.000838635
631410,-0.000874602
631411,-0.000909913
631412,-0.000944014
631413,-0.000976379
631414,-0.001006517
631415,-0.001033988
631416,-0.001058399
631417,-0.001079422
631418,-0.001096791
631419,-0.00111031
631420,-0.001119856
631421,-0.001125379
631422,-0.001126902
631423,-0.001124519
631424,-0.001118392
631425,-0.001108745
631426,-0.001095862
631427,-0.001080074
631428,-0.001061756
631429,-0.001041315
631430,-0.00101918
631431,-0.000995796
631432,-0.000971608
631433,-0.000947056
631434,-0.000922562
631435,-0.000898524
631436,-0.000875303
631437,-0.000853221
631438,-0.00083255
631439,-0.000813511
631440,-0.000796269
631441,-0.000780931
631442,-0.000767546
631443,-0.000756108
631444,-0.000746556
631445,-0.000738781
631446,-0.000732635
631447,-0.000727932
631448,-0.000724463
631449,-0.000722
631450,-0.000720303
631451,-0.000719131
631452,-0.000718244
631453,-0.00071741
631454,-0.000716408
631455,-0.00071503
631456,-0.000713082
631457,-0.000710389
631458,-0.000706789
631459,-0.00070214
631460,-0.000696319
631461,-0.000689219
631462,-0.000680752
631463,-0.000670848
631464,-0.000659458
631465,-0.000646551
631466,-0.000632115
631467,-0.000616162
631468,-0.000598727
631469,-0.000579871
631470,-0.000559682
631471,-0.000538278
631472,-0.000515809
631473,-0.000492456
631474,-0.000468435
631475,-0.000443993
631476,-0.000419407
631477,-0.000394985
631478,-0.000371057
631479,-0.000347974
631480,-0.000326103
631481,-0.00030582
631482,-0.000287504
631483,-0.000271526
631484,-0.000258251
631485,-0.000248022
631486,-0.000241157
631487,-0.00023794
631488,-0.000238621
631489,-0.000243402
631490,-0.000252437
631491,-0.00026583
631492,-0.000283626
631493,-0.000305817
631494,-0.000332335
631495,-0.000363056
631496,-0.000397798
631497,-0.000436332
631498,-0.000478378
631499,-0.000523613
631500,-0.000571679
631501,-0.000622187
631502,-0.000674723
631503,-0.000728859
631504,-0.000784156
631505,-0.000840169
631506,-0.00089646
631507,-0.0009526
631508,-0.001008174
631509,-0.001062786
631510,-0.001116067
631511,-0.001167673
631512,-0.001217292
631513,-0.001264645
631514,-0.001309486
631515,-0.001351603
631516,-0.001390822
631517,-0.001427006
631518,-0.001460053
631519,-0.001489902
631520,-0.001516528
631521,-0.001539947
631522,-0.001560209
631523,-0.001577406
631524,-0.00159166
631525,-0.001603131
631526,-0.001612009
631527,-0.001618513
631528,-0.001622884
631529,-0.001625388
631530,-0.001626308
631531,-0.001625938
631532,-0.001624584
631533,-0.001622557
631534,-0.00162017
631535,-0.001617733
631536,-0.001615548
631537,-0.001613904
631538,-0.00161307
631539,-0.001613292
631540,-0.001614784
631541,-0.001617724
631542,-0.001622248
631543,-0.001628446
631544,-0.001636359
631545,-0.001645978
631546,-0.001657244
631547,-0.001670048
631548,-0.001684236
631549,-0.001699611
631550,-0.001715942
631551,-0.001732968
631552,-0.001750407
631553,-0.001767962
631554,-0.001785331
631555,-0.001802217
631556,-0.001818331
631557,-0.001833407
631558,-0.001847205
631559,-0.001859518
631560,-0.001870181
631561,-0.001879073
631562,-0.001886118
631563,-0.001891288
631564,-0.001894603
631565,-0.001896128
631566,-0.001895969
631567,-0.00189427
631568,-0.001891214
631569,-0.001887007
631570,-0.001881884
631571,-0.001876095
631572,-0.001869903
631573,-0.001863577
631574,-0.001857382
631575,-0.001851577
631576,-0.001846407
631577,-0.001842095
631578,-0.001838839
631579,-0.001836806
631580,-0.001836129
631581,-0.001836902
631582,-0.001839177
631583,-0.001842965
631584,-0.001848233
631585,-0.001854905
631586,-0.001862864
631587,-0.001871954
631588,-0.001881981
631589,-0.001892722
631590,-0.001903918
631591,-0.001915289
631592,-0.001926527
631593,-0.001937308
631594,-0.001947293
631595,-0.001956132
631596,-0.001963471
631597,-0.001968958
631598,-0.001972249
631599,-0.001973013
631600,-0.001970939
631601,-0.001965746
631602,-0.001957185
631603,-0.001945047
631604,-0.001929175
631605,-0.001909461
631606,-0.00188586
631607,-0.001858392
631608,-0.001827143
631609,-0.001792273
631610,-0.001754013
631611,-0.001712668
631612,-0.001668612
631613,-0.001622286
631614,-0.00157419
631615,-0.001524882
631616,-0.001474962
631617,-0.001425065
631618,-0.001375852
631619,-0.001327991
631620,-0.001282148
631621,-0.001238974
631622,-0.001199086
631623,-0.001163059
631624,-0.00113141
631625,-0.00110459
631626,-0.001082969
631627,-0.00106683
631628,-0.001056362
631629,-0.001051652
631630,-0.001052684
631631,-0.001059338
631632,-0.001071389
631633,-0.001088513
631634,-0.001110289
631635,-0.001136211
631636,-0.001165694
631637,-0.001198086
631638,-0.001232679
631639,-0.001268725
631640,-0.001305446
631641,-0.001342055
631642,-0.001377764
631643,-0.00141181
631644,-0.001443462
631645,-0.00147204
631646,-0.001496929
631647,-0.00151759
631648,-0.001533573
631649,-0.001544518
631650,-0.001550169
631651,-0.001550368
631652,-0.001545062
631653,-0.001534295
631654,-0.00151821
631655,-0.00149704
631656,-0.001471103
631657,-0.001440795
631658,-0.001406578
631659,-0.001368975
631660,-0.001328554
631661,-0.001285923
631662,-0.001241714
631663,-0.001196574
631664,-0.001151154
631665,-0.001106096
631666,-0.001062025
631667,-0.001019542
631668,-0.000979211
631669,-0.000941559
631670,-0.000907065
631671,-0.000876157
631672,-0.000849205
631673,-0.00082652
631674,-0.000808345
631675,-0.000794853
631676,-0.000786145
631677,-0.000782241
631678,-0.000783082
631679,-0.000788522
631680,-0.000798335
631681,-0.00081221
631682,-0.000829753
631683,-0.000850498
631684,-0.000873907
631685,-0.00089938
631686,-0.000926265
631687,-0.00095387
631688,-0.000981472
631689,-0.00100833
631690,-0.001033703
631691,-0.001056859
631692,-0.001077092
631693,-0.001093735
631694,-0.001106176
631695,-0.001113869
631696,-0.001116347
631697,-0.001113231
631698,-0.001104244
631699,-0.00108921
631700,-0.001068063
631701,-0.001040848
631702,-0.001007721
631703,-0.000968946
631704,-0.000924891
631705,-0.000876022
631706,-0.000822888
631707,-0.000766118
631708,-0.0007064
631709,-0.00064447
631710,-0.000581094
631711,-0.000517055
631712,-0.000453136
631713,-0.000390102
631714,-0.000328686
631715,-0.000269575
631716,-0.0002134
631717,-0.00016072
631718,-0.000112018
631719,-6.77E-05
631720,-2.81E-05
631721,6.68E-06
631722,3.64E-05
631723,6.10E-05
631724,8.06E-05
631725,9.53E-05
631726,0.000105319
631727,0.00011093
631728,0.000112474
631729,0.000110345
631730,0.000104981
631731,9.69E-05
631732,8.65E-05
631733,7.43E-05
631734,6.09E-05
631735,4.68E-05
631736,3.24E-05
631737,1.83E-05
631738,4.82E-06
631739,-7.55E-06
631740,-1.85E-05
631741,-2.76E-05
631742,-3.47E-05
631743,-3.96E-05
631744,-4.20E-05
631745,-4.20E-05
631746,-3.94E-05
631747,-3.43E-05
631748,-2.67E-05
631749,-1.67E-05
631750,-4.63E-06
631751,9.45E-06
631752,2.52E-05
631753,4.25E-05
631754,6.08E-05
631755,8.00E-05
631756,9.97E-05
631757,0.000119505
631758,0.000139136
631759,0.00015827
631760,0.000176613
631761,0.000193898
631762,0.000209893
631763,0.000224406
631764,0.000237291
631765,0.000248447
631766,0.000257826
631767,0.000265427
631768,0.000271302
631769,0.000275548
631770,0.000278308
631771,0.000279764
631772,0.000280132
631773,0.000279657
631774,0.000278605
631775,0.000277253
631776,0.000275887
631777,0.00027479
631778,0.000274237
631779,0.000274487
631780,0.00027578
631781,0.000278329
631782,0.000282319
631783,0.000287903
631784,0.000295204
631785,0.00030431
631786,0.000315281
631787,0.000328148
631788,0.000342916
631789,0.000359568
631790,0.000378071
631791,0.000398372
631792,0.000420408
631793,0.000444102
631794,0.000469367
631795,0.000496104
631796,0.000524203
631797,0.000553543
631798,0.000583988
631799,0.000615386
631800,0.000647571
631801,0.000680357
631802,0.00071354
631803,0.000746897
631804,0.000780187
631805,0.000813152
631806,0.000845518
631807,0.000877002
631808,0.000907311
631809,0.00093615
631810,0.00096323
631811,0.000988266
631812,0.001010994
631813,0.00103117
631814,0.001048578
631815,0.00106304
631816,0.001074418
631817,0.001082621
631818,0.001087608
631819,0.001089392
631820,0.001088042
631821,0.00108368
631822,0.001076484
631823,0.001066682
631824,0.001054549
631825,0.001040401
631826,0.001024587
631827,0.001007483
631828,0.000989482
631829,0.000970988
631830,0.000952404
631831,0.000934121
631832,0.000916514
631833,0.000899928
631834,0.000884674
631835,0.000871019
631836,0.000859183
631837,0.00084933
631838,0.000841572
631839,0.000835961
631840,0.000832495
631841,0.000831113
631842,0.000831707
631843,0.000834118
631844,0.000838144
631845,0.000843549
631846,0.000850066
631847,0.000857404
631848,0.000865256
631849,0.00087331
631850,0.000881247
631851,0.000888758
631852,0.000895543
631853,0.000901317
631854,0.000905821
631855,0.000908819
631856,0.000910106
631857,0.000909512
631858,0.000906901
631859,0.000902177
631860,0.000895286
631861,0.000886212
631862,0.000874983
631863,0.00086167
631864,0.000846383
631865,0.000829272
631866,0.000810527
631867,0.00079037
631868,0.000769055
631869,0.000746865
631870,0.000724103
631871,0.000701092
631872,0.000678164
631873,0.00065566
631874,0.000633921
631875,0.000613283
631876,0.000594074
631877,0.000576601
631878,0.000561156
631879,0.000548
631880,0.000537368
631881,0.000529459
631882,0.000524437
631883,0.000522427
631884,0.000523513
631885,0.000527735
631886,0.000535094
631887,0.000545545
631888,0.000559002
631889,0.000575339
631890,0.000594385
631891,0.000615937
631892,0.000639753
631893,0.000665558
631894,0.00069305
631895,0.000721903
631896,0.00075177
631897,0.000782293
631898,0.000813102
631899,0.00084383
631900,0.00087411
631901,0.00090359
631902,0.000931932
631903,0.000958822
631904,0.000983974
631905,0.001007135
631906,0.001028087
631907,0.001046652
631908,0.001062693
631909,0.001076116
631910,0.001086869
631911,0.001094946
631912,0.001100377
631913,0.001103236
631914,0.00110363
631915,0.0011017
631916,0.001097615
631917,0.001091568
631918,0.001083773
631919,0.001074458
631920,0.001063863
631921,0.001052235
631922,0.001039824
631923,0.00102688
631924,0.00101365
631925,0.001000373
631926,0.000987281
631927,0.000974593
631928,0.000962512
631929,0.000951224
631930,0.000940893
631931,0.000931656
631932,0.000923626
631933,0.00091688
631934,0.000911463
631935,0.000907383
631936,0.000904608
631937,0.000903064
631938,0.000902639
631939,0.000903179
631940,0.000904489
631941,0.000906339
631942,0.000908464
631943,0.000910571
631944,0.000912343
631945,0.000913444
631946,0.000913529
631947,0.000912251
631948,0.000909269
631949,0.000904256
631950,0.000896911
631951,0.000886967
631952,0.000874195
631953,0.000858418
631954,0.000839515
631955,0.000817423
631956,0.000792148
631957,0.000763762
631958,0.000732409
631959,0.0006983
631960,0.000661714
631961,0.000622995
631962,0.000582545
631963,0.000540819
631964,0.000498319
631965,0.000455578
631966,0.000413161
631967,0.000371646
631968,0.000331616
631969,0.000293646
631970,0.000258298
631971,0.000226101
631972,0.000197547
631973,0.000173081
631974,0.000153091
631975,0.000137904
631976,0.000127773
631977,0.000122882
631978,0.000123333
631979,0.000129152
631980,0.000140283
631981,0.000156591
631982,0.000177863
631983,0.000203815
631984,0.000234093
631985,0.000268283
631986,0.000305915
631987,0.000346472
631988,0.000389396
631989,0.000434103
631990,0.000479985
631991,0.000526423
631992,0.000572794
631993,0.000618482
631994,0.000662886
631995,0.000705428
631996,0.000745563
631997,0.000782788
631998,0.000816643
631999,0.000846729
632000,0.000872703
632001,0.000894289
632002,0.000911281
632003,0.000923542
632004,0.000931009
632005,0.000933691
632006,0.000931665
632007,0.000925077
632008,0.000914134
632009,0.000899105
632010,0.000880312
632011,0.000858122
632012,0.000832948
632013,0.000805235
632014,0.000775457
632015,0.00074411
632016,0.0007117
632017,0.00067874
632018,0.000645741
632019,0.000613203
632020,0.000581607
632021,0.000551412
632022,0.000523044
632023,0.000496892
632024,0.0004733
632025,0.000452569
632026,0.000434943
632027,0.000420614
632028,0.000409717
632029,0.000402326
632030,0.000398456
632031,0.000398063
632032,0.000401043
632033,0.000407237
632034,0.000416431
632035,0.000428366
632036,0.000442737
632037,0.0004592
632038,0.000477382
632039,0.000496885
632040,0.000517295
632041,0.000538187
632042,0.000559133
632043,0.000579711
632044,0.00059951
632045,0.000618136
632046,0.00063522
632047,0.000650421
632048,0.000663433
632049,0.00067399
632050,0.000681864
632051,0.000686876
632052,0.00068889
632053,0.00068782
632054,0.000683626
632055,0.000676316
632056,0.000665945
632057,0.000652611
632058,0.000636453
632059,0.00061765
632060,0.000596415
632061,0.000572994
632062,0.000547659
632063,0.000520703
632064,0.000492437
632065,0.000463185
632066,0.000433276
632067,0.000403039
632068,0.000372796
632069,0.00034286
632070,0.000313527
632071,0.000285069
632072,0.000257734
632073,0.000231735
632074,0.000207256
632075,0.000184442
632076,0.000163398
632077,0.000144191
632078,0.000126847
632079,0.00011135
632080,9.76E-05
632081,8.56E-05
632082,7.52E-05
632083,6.62E-05
632084,5.85E-05
632085,5.18E-05
632086,4.59E-05
632087,4.06E-05
632088,3.57E-05
632089,3.09E-05
632090,2.61E-05
632091,2.10E-05
632092,1.54E-05
632093,9.30E-06
632094,2.45E-06
632095,-5.20E-06
632096,-1.37E-05
632097,-2.31E-05
632098,-3.33E-05
632099,-4.43E-05
632100,-5.60E-05
632101,-6.83E-05
632102,-8.09E-05
632103,-9.37E-05
632104,-0.000106525
632105,-0.000119055
632106,-0.000131061
632107,-0.000142282
632108,-0.00015245
632109,-0.000161306
632110,-0.000168595
632111,-0.000174081
632112,-0.000177546
632113,-0.000178799
632114,-0.000177677
632115,-0.000174052
632116,-0.000167833
632117,-0.000158972
632118,-0.000147459
632119,-0.000133331
632120,-0.000116669
632121,-9.76E-05
632122,-7.63E-05
632123,-5.29E-05
632124,-2.78E-05
632125,-1.14E-06
632126,2.67E-05
632127,5.54E-05
632128,8.46E-05
632129,0.000113831
632130,0.000142809
632131,0.00017109
632132,0.00019827
632133,0.000223956
632134,0.000247766
632135,0.000269339
632136,0.000288343
632137,0.000304477
632138,0.000317482
632139,0.00032714
632140,0.000333286
632141,0.000335803
632142,0.000334635
632143,0.000329778
632144,0.000321291
632145,0.00030929
632146,0.000293948
632147,0.000275495
632148,0.000254212
632149,0.000230425
632150,0.000204503
632151,0.00017685
632152,0.000147893
632153,0.00011808
632154,8.79E-05
632155,5.77E-05
632156,2.80E-05
632157,-7.08E-07
632158,-2.81E-05
632159,-5.39E-05
632160,-7.76E-05
632161,-9.91E-05
632162,-0.000118024
632163,-0.000134299
632164,-0.00014778
632165,-0.000158404
632166,-0.000166165
632167,-0.000171108
632168,-0.000173325
632169,-0.000172958
632170,-0.000170187
632171,-0.000165229
632172,-0.000158329
632173,-0.000149759
632174,-0.000139805
632175,-0.000128769
632176,-0.000116957
632177,-0.000104675
632178,-9.22E-05
632179,-7.99E-05
632180,-6.80E-05
632181,-5.67E-05
632182,-4.63E-05
632183,-3.71E-05
632184,-2.91E-05
632185,-2.26E-05
632186,-1.77E-05
632187,-1.44E-05
632188,-1.28E-05
632189,-1.29E-05
632190,-1.47E-05
632191,-1.81E-05
632192,-2.31E-05
632193,-2.95E-05
632194,-3.72E-05
632195,-4.61E-05
632196,-5.58E-05
632197,-6.64E-05
632198,-7.74E-05
632199,-8.88E-05
632200,-0.000100246
632201,-0.000111591
632202,-0.000122599
632203,-0.000133067
632204,-0.000142801
632205,-0.000151628
632206,-0.000159394
632207,-0.000165967
632208,-0.000171244
632209,-0.00017515
632210,-0.000177638
632211,-0.000178696
632212,-0.000178345
632213,-0.000176638
632214,-0.00017366
632215,-0.000169529
632216,-0.000164393
632217,-0.000158425
632218,-0.000151823
632219,-0.000144806
632220,-0.000137605
632221,-0.000130462
632222,-0.000123624
632223,-0.000117336
632224,-0.000111834
632225,-0.000107341
632226,-0.00010406
632227,-0.000102169
632228,-0.000101815
632229,-0.00010311
632230,-0.000106127
632231,-0.000110899
632232,-0.000117416
632233,-0.000125623
632234,-0.000135424
632235,-0.000146676
632236,-0.0001592
632237,-0.000172776
632238,-0.000187152
632239,-0.000202048
632240,-0.000217156
632241,-0.000232152
632242,-0.0002467
632243,-0.000260456
632244,-0.000273079
632245,-0.000284234
632246,-0.000293602
632247,-0.000300885
632248,-0.000305812
632249,-0.000308147
632250,-0.000307693
632251,-0.000304301
632252,-0.000297869
632253,-0.000288352
632254,-0.00027576
632255,-0.000260163
632256,-0.000241694
632257,-0.000220541
632258,-0.000196954
632259,-0.000171238
632260,-0.00014375
632261,-0.000114892
632262,-8.51E-05
632263,-5.49E-05
632264,-2.47E-05
632265,4.89E-06
632266,3.34E-05
632267,6.02E-05
632268,8.49E-05
632269,0.000106859
632270,0.000125673
632271,0.000140867
632272,0.000152028
632273,0.000158794
632274,0.000160856
632275,0.000157967
632276,0.000149946
632277,0.000136683
632278,0.000118141
632279,9.44E-05
632280,6.54E-05
632281,3.16E-05
632282,-6.93E-06
632283,-4.98E-05
632284,-9.66E-05
632285,-0.000146912
632286,-0.000200185
632287,-0.00025587
632288,-0.000313369
632289,-0.000372052
632290,-0.000431272
632291,-0.00049037
632292,-0.000548688
632293,-0.000605577
632294,-0.000660407
632295,-0.000712576
632296,-0.00076152
632297,-0.000806723
632298,-0.000847719
632299,-0.000884108
632300,-0.000915554
632301,-0.000941798
632302,-0.000962656
632303,-0.00097803
632304,-0.000987901
632305,-0.000992338
632306,-0.000991491
632307,-0.000985596
632308,-0.000974961
632309,-0.00095997
632310,-0.000941074
632311,-0.000918779
632312,-0.000893643
632313,-0.000866264
632314,-0.000837269
632315,-0.000807303
632316,-0.000777023
632317,-0.000747077
632318,-0.0007181
632319,-0.000690702
632320,-0.000665451
632321,-0.00064287
632322,-0.000623421
632323,-0.000607499
632324,-0.000595424
632325,-0.000587433
632326,-0.000583679
632327,-0.000584225
632328,-0.000589041
632329,-0.00059801
632330,-0.000610926
632331,-0.000627499
632332,-0.000647358
632333,-0.000670065
632334,-0.000695115
632335,-0.000721953
632336,-0.000749977
632337,-0.000778558
632338,-0.000807047
632339,-0.000834786
632340,-0.000861126
632341,-0.000885436
632342,-0.000907116
632343,-0.000925605
632344,-0.000940398
632345,-0.00095105
632346,-0.000957183
632347,-0.000958498
632348,-0.000954775
632349,-0.000945879
632350,-0.000931762
632351,-0.000912461
632352,-0.000888099
632353,-0.000858885
632354,-0.000825103
632355,-0.000787114
632356,-0.000745343
632357,-0.000700277
632358,-0.000652454
632359,-0.000602449
632360,-0.000550873
632361,-0.000498356
632362,-0.000445537
632363,-0.000393058
632364,-0.000341551
632365,-0.000291627
632366,-0.000243871
632367,-0.00019883
632368,-0.000157006
632369,-0.00011885
632370,-8.48E-05
632371,-5.50E-05
632372,-3.00E-05
632373,-9.74E-06
632374,5.56E-06
632375,1.59E-05
632376,2.13E-05
632377,2.18E-05
632378,1.78E-05
632379,9.36E-06
632380,-3.12E-06
632381,-1.93E-05
632382,-3.87E-05
632383,-6.10E-05
632384,-8.55E-05
632385,-0.000111809
632386,-0.000139372
632387,-0.00016764
632388,-0.000196075
632389,-0.000224154
632390,-0.000251376
632391,-0.000277274
632392,-0.000301419
632393,-0.000323433
632394,-0.00034299
632395,-0.000359826
632396,-0.000373743
632397,-0.000384609
632398,-0.000392362
632399,-0.00039701
632400,-0.000398629
632401,-0.000397359
632402,-0.000393403
632403,-0.000387021
632404,-0.000378522
632405,-0.000368255
632406,-0.000356606
632407,-0.000343984
632408,-0.000330814
632409,-0.000317524
632410,-0.00030454
632411,-0.000292271
632412,-0.000281106
632413,-0.000271401
632414,-0.000263473
632415,-0.000257595
632416,-0.000253988
632417,-0.000252822
632418,-0.000254206
632419,-0.000258193
632420,-0.000264775
632421,-0.000273885
632422,-0.0002854
632423,-0.000299144
632424,-0.000314888
632425,-0.000332363
632426,-0.000351258
632427,-0.000371231
632428,-0.000391915
632429,-0.000412925
632430,-0.000433865
632431,-0.000454339
632432,-0.000473952
632433,-0.000492324
632434,-0.000509093
632435,-0.000523922
632436,-0.000536505
632437,-0.000546572
632438,-0.000553894
632439,-0.000558287
632440,-0.00055961
632441,-0.000557776
632442,-0.000552742
632443,-0.000544519
632444,-0.000533166
632445,-0.00051879
632446,-0.000501544
632447,-0.000481624
632448,-0.000459268
632449,-0.000434748
632450,-0.000408369
632451,-0.000380462
632452,-0.000351378
632453,-0.000321482
632454,-0.000291147
632455,-0.000260746
632456,-0.000230644
632457,-0.000201189
632458,-0.000172712
632459,-0.000145511
632460,-0.00011985
632461,-9.60E-05
632462,-7.40E-05
632463,-5.41E-05
632464,-3.64E-05
632465,-2.09E-05
632466,-7.62E-06
632467,3.56E-06
632468,1.27E-05
632469,2.00E-05
632470,2.56E-05
632471,2.98E-05
632472,3.28E-05
632473,3.48E-05
632474,3.62E-05
632475,3.72E-05
632476,3.82E-05
632477,3.94E-05
632478,4.12E-05
632479,4.38E-05
632480,4.74E-05
632481,5.22E-05
632482,5.85E-05
632483,6.64E-05
632484,7.59E-05
632485,8.71E-05
632486,0.000100132
632487,0.000114893
632488,0.000131364
632489,0.000149471
632490,0.000169107
632491,0.00019014
632492,0.000212412
632493,0.000235747
632494,0.00025995
632495,0.000284813
632496,0.000310115
632497,0.00033563
632498,0.000361123
632499,0.000386361
632500,0.000411109
632501,0.000435135
632502,0.000458215
632503,0.000480132
632504,0.000500681
632505,0.000519669
632506,0.000536921
632507,0.00055228
632508,0.000565611
632509,0.000576798
632510,0.000585752
632511,0.000592408
632512,0.000596724
632513,0.000598687
632514,0.000598304
632515,0.00059561
632516,0.000590661
632517,0.000583537
632518,0.000574334
632519,0.000563172
632520,0.000550185
632521,0.000535522
632522,0.000519347
632523,0.000501835
632524,0.000483172
632525,0.00046355
632526,0.000443171
632527,0.000422237
632528,0.000400958
632529,0.000379543
632530,0.0003582
632531,0.000337138
632532,0.000316559
632533,0.000296663
632534,0.000277639
632535,0.000259667
632536,0.000242916
632537,0.000227536
632538,0.000213661
632539,0.000201405
632540,0.000190857
632541,0.00018208
632542,0.000175111
632543,0.000169957
632544,0.000166596
632545,0.000164978
632546,0.000165021
632547,0.00016662
632548,0.000169641
632549,0.00017393
632550,0.000179314
632551,0.000185602
632552,0.000192596
632553,0.000200089
632554,0.000207873
632555,0.000215745
632556,0.000223509
632557,0.000230983
632558,0.000238004
632559,0.00024443
632560,0.000250145
632561,0.000255061
632562,0.000259123
632563,0.000262303
632564,0.00026461
632565,0.000266083
632566,0.000266792
632567,0.000266835
632568,0.000266338
632569,0.00026545
632570,0.000264338
632571,0.000263187
632572,0.00026219
632573,0.000261547
632574,0.000261457
632575,0.000262117
632576,0.000263711
632577,0.000266411
632578,0.000270368
632579,0.000275709
632580,0.000282534
632581,0.00029091
632582,0.00030087
632583,0.000312407
632584,0.000325475
632585,0.000339983
632586,0.000355797
632587,0.000372739
632588,0.000390588
632589,0.000409083
632590,0.000427923
632591,0.000446779
632592,0.00046529
632593,0.00048308
632594,0.000499755
632595,0.000514922
632596,0.000528189
632597,0.000539176
632598,0.000547525
632599,0.000552905
632600,0.00055502
632601,0.000553617
632602,0.000548489
632603,0.000539482
632604,0.000526495
632605,0.000509485
632606,0.000488467
632607,0.000463516
632608,0.000434759
632609,0.000402383
632610,0.000366621
632611,0.000327756
632612,0.000286112
632613,0.000242051
632614,0.000195962
632615,0.000148263
632616,9.94E-05
632617,4.98E-05
632618,-9.78E-08
632619,-4.98E-05
632620,-9.89E-05
632621,-0.000146886
